id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,419497,TRUE,4.767614547899031e-6
297,Springer Science and Business Media LLC,127663,TRUE,0.9999921668768555
54368,openRxiv,125813,TRUE,0.9999920516957707
1086,American Association for Cancer Research (AACR),70932,TRUE,1
3145,Copernicus GmbH,63799,TRUE,0.9312998636342262
1968,MDPI AG,62993,TRUE,1
15934,Center for Open Science,46364,TRUE,0.9375808817185748
54080,The Conversation,43150,FALSE,0
311,Wiley,34763,TRUE,0.2236285706066795
316,American Chemical Society (ACS),21057,TRUE,4.749014579474759e-5
8761,Research Square Platform LLC,16511,TRUE,1
263,Institute of Electrical and Electronics Engineers (IEEE),10938,TRUE,0.0799049186322911
1010,JMIR Publications Inc.,10679,TRUE,0.9971907481973968
31795,Front Matter,10161,TRUE,0.9989174293868714
37393,Staatliche Kunstsammlungen Dresden,9257,TRUE,1
4374,"eLife Sciences Publications, Ltd",7423,TRUE,1
18300,Ryerson University Library and Archives,7300,TRUE,1
8674,Universitas Muhammadiyah Sidoarjo,4654,TRUE,0
29705,California Digital Library (CDL),3895,TRUE,0.9843388960205391
285,Optica Publishing Group,3316,TRUE,1
17262,Qeios Ltd,2893,TRUE,1
257,Geological Society of America,2346,TRUE,1
56,Cambridge University Press (CUP),2197,TRUE,1
22980,Morressier GmbH,2150,FALSE,0
33966,Open Engineering Inc,1974,TRUE,0.9442755825734549
2560,F1000 Research Ltd,1898,TRUE,0.6185458377239199
530,FapUNIFESP (SciELO),1855,TRUE,0.9886792452830189
1167,American Diabetes Association,1800,TRUE,1
30676,Cassyni,1797,TRUE,0.9749582637729549
37285,Polygence,1510,FALSE,0
7078,"ZappyLab, Inc.",1394,TRUE,1
5403,ScienceOpen,1137,TRUE,0.9956024626209323
12730,Karolinska Institutet,1114,TRUE,1
861,Society of Petroleum Engineers (SPE),1079,TRUE,0
10196,NPG Publishing,978,TRUE,1
242,CABI Publishing,974,TRUE,0
179,SAGE Publications,903,TRUE,0.3510520487264673
345,Microbiology Society,899,TRUE,1
3992,The Society of Naval Architects and Marine Engineers,676,TRUE,0
26239,Applied Energy Innovation Institute (AEii),666,FALSE,0
11875,Even3,606,TRUE,1
31336,Fund Science and Culture Support Centre,588,TRUE,0
53665,Faculti Media Limited,575,TRUE,0.68
5801,The Hong Kong University of Science and Technology Library,511,FALSE,0
9794,Society for Artistic Research,476,TRUE,0.9852941176470588
2258,Pensoft Publishers,419,TRUE,1
25732,Universitatsbibliothek Bamberg,298,TRUE,0
237,The Company of Biologists,284,TRUE,0
7569,University of Ottawa Library,267,TRUE,0
49317,DeSci Labs AG,263,FALSE,0
18353,Dominican University of California,257,TRUE,0
10438,Bucharest University of Economic Studies,245,TRUE,0
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),238,TRUE,0.1764705882352941
7980,University of Southern Mississippi,236,TRUE,0
8634,Russian Research Anti-Plague Institute Microbe,217,TRUE,1
14217,"Colorado College, Tutt Library",205,FALSE,0
3180,Amsterdam University Press,197,TRUE,1
48409,Paideia Studio (publications),181,TRUE,0.7734806629834254
22755,University of the Free State,180,TRUE,1
10286,Crossref,161,TRUE,0.968944099378882
54601,China Humanities Publishing House,160,FALSE,0
2086,Beilstein Institut,145,TRUE,1
48802,Earthquake Insights,137,FALSE,0
54718,Shenzhen Medical Academy of Research and Translation,126,TRUE,1
10490,"Institute of Marine Engineering, Science and Technology (IMarEST)",111,TRUE,0
53832,The Balagha Corpus,109,TRUE,1
13290,University Goettingen,107,TRUE,0
48263,"Center for Scientific Research and Development in Higher Education Institutes, Ministry of Education",102,FALSE,0
4043,EMBL-EBI,101,TRUE,0.7623762376237624
9621,PubPub,99,FALSE,0
246,Cold Spring Harbor Laboratory,96,TRUE,1
7822,Test accounts,96,TRUE,0
8410,OAE Publishing Inc.,95,TRUE,0
5183,American Society of Agricultural and Biological Engineers (ASABE),80,TRUE,1
8607,Federal Reserve Bank of Minneapolis,80,FALSE,0
10792,UNISA Press,69,TRUE,1
14073,University of Missouri Libraries,65,TRUE,0
14,American Mathematical Society (AMS),53,TRUE,0
5433,UCL Press,52,TRUE,0
11293,The Royal Society of Tasmania,51,TRUE,1
38752,Universidad Estatal Amazónica,48,TRUE,0
77,The Electrochemical Society,43,TRUE,0.9767441860465116
7524,Wageningen University and Research,43,TRUE,0
50945,CarbonPlan,42,FALSE,0
4923,Open Book Publishers,38,TRUE,0
11224,Victoria University of Wellington Library,37,TRUE,1
48891,Sunrise International Education Inc.,35,FALSE,0
19348,Instituto Nacional de Salud - Direccion de Vigilancia y Analisis del Riesgo en Salud Publica,32,TRUE,0
22141,CALNESTOR Knowledge Solutions Private Limited,30,FALSE,0
7597,Brepols Publishers NV,29,TRUE,1
53175,"Nexus Platforms, Inc.",28,FALSE,0
29671,Mekong River Commission,26,TRUE,0
32269,International Labour Organization,25,TRUE,0.88
35667,"University of Denver, University Libraries",23,TRUE,0
3774,IntechOpen,22,TRUE,1
37050,NDT.net GmbH & Co. KG,22,TRUE,0
6626,The University of Iowa,19,TRUE,1
2184,"Wolfram Research, Inc.",17,TRUE,0
3748,Purdue University Press,17,TRUE,0
38766,The Institute of Reflective Investigations & Specialization,17,TRUE,0.7058823529411765
55228,Cifra Ltd – Russian Agency for Digital Standardization (RADS) publishing,17,TRUE,0.4705882352941176
6221,National Institute for Health and Care Research,16,TRUE,1
51602,Ideal Teachers' Training College,15,TRUE,1
2796,SAE International,14,TRUE,0
14238,Williams College,14,TRUE,0
8945,Rhodes University,13,TRUE,1
49114,Atomic Academia Ltd,13,TRUE,1
50417,"Institute of Mining, Ural Branch of the Russian Academy of Sciences",13,TRUE,0
5390,BCS Learning & Development Ltd,12,TRUE,0.9166666666666667
6672,The University of Kansas,12,TRUE,0
11044,Federal Reserve Bank of Cleveland,12,TRUE,1
30474,North Carolina State University,12,TRUE,0
36756,SMW Supporting Association,12,TRUE,0
1073,Pontificia Universidad Catolica de Valparaiso,11,TRUE,0
8901,AIJR Publisher,11,TRUE,1
38670,EYA Academy,11,TRUE,0
48717,Curvenote Inc.,11,TRUE,1
54657,Emerge Publications,11,TRUE,0.09090909090909091
34163,Centre de Recherche de l'Institut Universitaire de Geriatrie de Montreal,10,FALSE,0
39001,"The Journal of Emerging Investigators, Inc.",10,TRUE,0
39174,Science Colab,10,TRUE,1
54014,Interactives Press Ltd,10,TRUE,1
6011,Vasyl Stefanyk Precarpathian National University,9,TRUE,1
3842,MathDoc/Centre Mersenne,7,TRUE,0
26493,Tree of Evolution,7,FALSE,0
33332,Berlin Exchange,7,FALSE,0
230,American Psychiatric Association Publishing,6,TRUE,0
27025,LLC Scienceproblems Team,6,TRUE,1
33493,O P Jindal Global University,6,TRUE,0
53159,b.next,6,TRUE,1
54978,BR Publications,6,FALSE,0
281,MIT Press,5,TRUE,0
11508,"James P. Adams Library, Rhode Island College",5,TRUE,1
11938,Universidad de Concepcion,5,TRUE,0
16078,A.P. Ershov Institute of Informatics Systems SB RAS,5,FALSE,0
27081,Professionals On Line SAC,5,TRUE,1
33199,Peaceful Science,5,FALSE,0
34139,Deep Science,5,FALSE,0
49210,European Structural Integrity Society (ESIS),5,TRUE,1
52951,SciPinion,5,FALSE,0
54445,EMJ LIFE Holdings Pte. Ltd.,5,TRUE,0
13,American Geophysical Union (AGU),4,TRUE,0
288,Portland Press Ltd.,4,TRUE,1
27794,Sekolah Tinggi Agama Buddha Nalanda,4,TRUE,1
1959,Linkoping University Electronic Press,3,TRUE,0
3846,Masaryk University Press,3,TRUE,0.3333333333333333
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",3,TRUE,1
13980,Drexel University Libraries,3,TRUE,1
17301,4ID,3,FALSE,0
32260,Cabrera Research Lab,3,TRUE,1
