id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
1086,American Association for Cancer Research (AACR),307153,TRUE,1
78,Elsevier BV,292155,TRUE,0
246,Cold Spring Harbor Laboratory,106570,TRUE,0.9999343154733978
8761,Research Square Platform LLC,103691,TRUE,1
3145,Copernicus GmbH,53990,TRUE,0.9357288386738285
297,Springer Science and Business Media LLC,52799,TRUE,1
1968,MDPI AG,50424,TRUE,1
15934,Center for Open Science,41802,TRUE,0.9998086215970527
9829,"Authorea, Inc.",30130,TRUE,0.585131098572851
316,American Chemical Society (ACS),17260,TRUE,0.9301274623406721
18300,Ryerson University Library and Archives,11950,TRUE,1
263,Institute of Electrical and Electronics Engineers (IEEE),11475,TRUE,0.691677559912854
1010,JMIR Publications Inc.,9795,TRUE,0.996937212863706
37393,Staatliche Kunstsammlungen Dresden,9496,TRUE,0.9993681550126369
4374,"eLife Sciences Publications, Ltd",6355,TRUE,1
31795,Front Matter,5601,TRUE,0.984467059453669
7078,"ZappyLab, Inc.",4975,TRUE,1
8674,Universitas Muhammadiyah Sidoarjo,4551,TRUE,0
22980,Morressier GmbH,4542,FALSE,0
285,Optica Publishing Group,3178,TRUE,1
17262,Qeios Ltd,3018,TRUE,1
29705,California Digital Library (CDL),2962,TRUE,0.9827819041188386
257,Geological Society of America,2142,TRUE,1
1167,American Diabetes Association,1636,TRUE,1
56,Cambridge University Press (CUP),1548,TRUE,1
530,FapUNIFESP (SciELO),1487,TRUE,1
30676,Cassyni,1256,TRUE,0.949044585987261
37285,Polygence,1217,FALSE,0
33966,Open Engineering Inc,1174,TRUE,0.4812606473594549
5403,ScienceOpen,1015,TRUE,0.993103448275862
345,Microbiology Society,929,TRUE,1
179,SAGE Publications,923,TRUE,0.7778981581798483
242,CABI Publishing,858,TRUE,0
26239,Applied Energy Innovation Institute (AEii),835,FALSE,0
25732,Universitatsbibliothek Bamberg,604,TRUE,0
11875,Even3,590,TRUE,1
10196,NPG Publishing,440,TRUE,1
2258,Pensoft Publishers,378,TRUE,1
14,American Mathematical Society (AMS),297,TRUE,0
9794,Society for Artistic Research,289,TRUE,0.9619377162629758
31336,Fund Science and Culture Support Centre,285,TRUE,0
12730,Karolinska Institutet,264,TRUE,1
237,The Company of Biologists,260,TRUE,0
7822,Test accounts,252,TRUE,0
7980,University of Southern Mississippi,236,TRUE,0
28200,"Society for Transparency, Openness, and Replication in Kinesiology",221,TRUE,0
18353,Dominican University of California,215,TRUE,0
8634,Russian Research Anti-Plague Institute Microbe,210,TRUE,1
48802,Earthquake Insights,185,FALSE,0
14217,"Colorado College, Tutt Library",179,FALSE,0
22755,University of the Free State,178,TRUE,1
3180,Amsterdam University Press,160,TRUE,1
9621,PubPub,146,FALSE,0
2086,Beilstein Institut,141,TRUE,1
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),123,TRUE,0.1788617886178862
48409,Paideia Studio (publications),109,TRUE,0.3944954128440367
14073,University of Missouri Libraries,95,TRUE,0
10490,"Institute of Marine Engineering, Science and Technology (IMarEST)",87,TRUE,0
8607,Federal Reserve Bank of Minneapolis,81,FALSE,0
13290,University Goettingen,77,TRUE,0
7524,Wageningen University and Research,75,TRUE,0
311,Wiley,74,TRUE,0.7297297297297297
5801,The Hong Kong University of Science and Technology Library,69,FALSE,0
34139,Deep Science,65,FALSE,0
5183,American Society of Agricultural and Biological Engineers (ASABE),61,TRUE,1
11508,"James P. Adams Library, Rhode Island College",55,TRUE,1
5433,UCL Press,52,TRUE,0.5769230769230769
11293,The Royal Society of Tasmania,51,TRUE,1
4923,Open Book Publishers,48,TRUE,0
22141,CALNESTOR Knowledge Solutions Private Limited,48,FALSE,0
4043,EMBL-EBI,43,TRUE,0.4418604651162791
77,The Electrochemical Society,40,TRUE,1
276,Ovid Technologies (Wolters Kluwer Health),40,TRUE,1
27360,rScroll,38,TRUE,0
2560,F1000 Research Ltd,37,TRUE,0
10792,UNISA Press,35,TRUE,1
48891,Sunrise International Education Inc.,35,FALSE,0
11224,Victoria University of Wellington Library,34,TRUE,1
50417,"Institute of Mining, Ural Branch of the Russian Academy of Sciences",32,TRUE,0
7608,Universidad San Francisco De Quito,31,TRUE,0
