id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,308754,TRUE,0
1086,American Association for Cancer Research (AACR),308561,TRUE,1
246,Cold Spring Harbor Laboratory,111358,TRUE,0.9999371396756407
8761,Research Square Platform LLC,102366,TRUE,1
297,Springer Science and Business Media LLC,56721,TRUE,1
3145,Copernicus GmbH,54814,TRUE,0.9299996351297114
1968,MDPI AG,52902,TRUE,1
15934,Center for Open Science,43476,TRUE,0.9998159904315024
9829,"Authorea, Inc.",31369,TRUE,0.5619241926742963
316,American Chemical Society (ACS),18043,TRUE,0.932827135177077
263,Institute of Electrical and Electronics Engineers (IEEE),11968,TRUE,0.66326871657754
18300,Ryerson University Library and Archives,11960,TRUE,1
1010,JMIR Publications Inc.,10278,TRUE,0.9970811441914769
37393,Staatliche Kunstsammlungen Dresden,9497,TRUE,0.9993682215436454
4374,"eLife Sciences Publications, Ltd",6689,TRUE,1
31795,Front Matter,5863,TRUE,0.9851611802831315
7078,"ZappyLab, Inc.",4898,TRUE,1
22980,Morressier GmbH,4574,FALSE,0
8674,Universitas Muhammadiyah Sidoarjo,4551,TRUE,0
285,Optica Publishing Group,3351,TRUE,1
17262,Qeios Ltd,3220,TRUE,1
29705,California Digital Library (CDL),3092,TRUE,0.981888745148771
257,Geological Society of America,2235,TRUE,1
1167,American Diabetes Association,1718,TRUE,1
56,Cambridge University Press (CUP),1661,TRUE,1
530,FapUNIFESP (SciELO),1550,TRUE,1
30676,Cassyni,1311,TRUE,0.950419527078566
37285,Polygence,1279,FALSE,0
33966,Open Engineering Inc,1239,TRUE,0.5084745762711864
5403,ScienceOpen,1077,TRUE,0.9916434540389972
861,Society of Petroleum Engineers (SPE),1054,TRUE,0
345,Microbiology Society,971,TRUE,1
179,SAGE Publications,928,TRUE,0.7737068965517241
242,CABI Publishing,891,TRUE,0
26239,Applied Energy Innovation Institute (AEii),835,FALSE,0
25732,Universitatsbibliothek Bamberg,611,TRUE,0
11875,Even3,608,TRUE,1
5801,The Hong Kong University of Science and Technology Library,511,FALSE,0
10196,NPG Publishing,480,TRUE,1
2258,Pensoft Publishers,392,TRUE,1
31336,Fund Science and Culture Support Centre,340,TRUE,0
12730,Karolinska Institutet,311,TRUE,1
18353,Dominican University of California,304,TRUE,0
9794,Society for Artistic Research,301,TRUE,0.9634551495016611
14,American Mathematical Society (AMS),290,TRUE,0
237,The Company of Biologists,272,TRUE,0
7822,Test accounts,252,TRUE,0
7980,University of Southern Mississippi,236,TRUE,0
28200,"Society for Transparency, Openness, and Replication in Kinesiology",229,TRUE,0
8634,Russian Research Anti-Plague Institute Microbe,219,TRUE,1
3180,Amsterdam University Press,204,TRUE,1
48802,Earthquake Insights,190,FALSE,0
22755,University of the Free State,184,TRUE,1
14217,"Colorado College, Tutt Library",179,FALSE,0
9621,PubPub,146,FALSE,0
2086,Beilstein Institut,145,TRUE,1
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),126,TRUE,0.1825396825396825
48409,Paideia Studio (publications),112,TRUE,0.4017857142857143
14073,University of Missouri Libraries,95,TRUE,0
10490,"Institute of Marine Engineering, Science and Technology (IMarEST)",87,TRUE,0
8607,Federal Reserve Bank of Minneapolis,86,FALSE,0
7524,Wageningen University and Research,78,TRUE,0
13290,University Goettingen,78,TRUE,0
311,Wiley,74,TRUE,0.7297297297297297
34139,Deep Science,65,FALSE,0
5183,American Society of Agricultural and Biological Engineers (ASABE),61,TRUE,1
5433,UCL Press,58,TRUE,0.5
11508,"James P. Adams Library, Rhode Island College",55,TRUE,1
11293,The Royal Society of Tasmania,51,TRUE,1
4923,Open Book Publishers,49,TRUE,0
22141,CALNESTOR Knowledge Solutions Private Limited,48,FALSE,0
4043,EMBL-EBI,46,TRUE,0.4782608695652174
2560,F1000 Research Ltd,45,TRUE,0
77,The Electrochemical Society,40,TRUE,1
276,Ovid Technologies (Wolters Kluwer Health),40,TRUE,1
27360,rScroll,38,TRUE,0
10792,UNISA Press,37,TRUE,1
48891,Sunrise International Education Inc.,35,FALSE,0
11224,Victoria University of Wellington Library,34,TRUE,1
50417,"Institute of Mining, Ural Branch of the Russian Academy of Sciences",32,TRUE,0
7608,Universidad San Francisco De Quito,31,TRUE,0
2184,"Wolfram Research, Inc.",30,TRUE,0
2796,SAE International,28,TRUE,0
7597,Brepols Publishers NV,28,TRUE,1
30474,North Carolina State University,24,FALSE,0
33,ASME International,23,TRUE,0
38766,The Institute of Reflective Investigations & Specialization,23,TRUE,0.08695652173913043
8901,AIJR Publisher,22,TRUE,1
37050,NDT.net GmbH & Co. KG,20,TRUE,0
48263,"Center for Scientific Research and Development in Higher Education Institutes, Ministry of Education",20,FALSE,0
6672,The University of Kansas,17,TRUE,0
2986,University of South Florida Libraries,16,TRUE,0.6875
3748,Purdue University Press,15,TRUE,0
3774,IntechOpen,15,TRUE,1
49317,DeSci Labs AG,15,FALSE,0
27081,Professionals On Line SAC,13,TRUE,1
49114,Atomic Academia Ltd,13,TRUE,1
26493,Tree of Evolution,12,FALSE,0
51602,Ideal Teachers' Training College,12,TRUE,1
