id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2554012,TRUE,0
286,Oxford University Press (OUP),2097740,TRUE,0.114
297,Springer Science and Business Media LLC,1689108,TRUE,0.247
311,Wiley,760479,TRUE,0.627
263,Institute of Electrical and Electronics Engineers (IEEE),729425,TRUE,0.011
301,Informa UK Limited,662983,TRUE,0
1968,MDPI AG,612196,TRUE,0.983
1086,American Association for Cancer Research (AACR),336131,TRUE,0.998
1121,JSTOR,272559,FALSE,0
374,Walter de Gruyter GmbH,236994,TRUE,0.204
179,SAGE Publications,192019,TRUE,0.798
276,Ovid Technologies (Wolters Kluwer Health),191731,TRUE,0.564
316,American Chemical Society (ACS),179899,TRUE,0.094
1965,Frontiers Media SA,176458,TRUE,0.877
292,Royal Society of Chemistry (RSC),132368,TRUE,0.646
56,Cambridge University Press (CUP),121489,TRUE,0.393
246,Cold Spring Harbor Laboratory,113203,TRUE,0.995
3145,Copernicus GmbH,109392,TRUE,0.573
266,IOP Publishing,108565,TRUE,0.915
8761,Research Square Platform LLC,102366,TRUE,1
9060,Egyptian Knowledge Bank,96088,TRUE,0.007
317,AIP Publishing,86590,TRUE,0.413
320,Association for Computing Machinery (ACM),80473,TRUE,0.177
5303,Electronic Enlightenment Project,80173,FALSE,0
3821,Nomos Verlag,79662,TRUE,0.115
140,Emerald,68920,TRUE,0.764
194,Georg Thieme Verlag KG,67884,TRUE,0.318
239,BMJ,61777,TRUE,0.41
189,SPIE-Intl Soc Optical Eng,60577,FALSE,0
2273,CAIRN.INFO,57149,TRUE,0.3
17262,Qeios Ltd,56742,TRUE,0.095
250,EDP Sciences,53496,TRUE,0.915
30764,Brazilian Journals,52886,TRUE,0.973
2984,Bloomsbury Academic,47241,TRUE,0.058
16,American Physical Society (APS),45507,TRUE,0.169
4945,Hans Publishers,44838,FALSE,0
340,Public Library of Science (PLoS),44649,TRUE,0.941
2581,Medknow,43703,TRUE,0.744
15934,Center for Open Science,43476,TRUE,1
2399,OpenEdition,43469,TRUE,0.262
50,Brill,43361,TRUE,0.222
4374,"eLife Sciences Publications, Ltd",41321,TRUE,0.28
2258,Pensoft Publishers,40976,TRUE,0.164
530,FapUNIFESP (SciELO),40655,TRUE,0.721
11875,Even3,39353,TRUE,0.312
219,World Scientific Pub Co Pte Ltd,39102,TRUE,0.531
17914,Publishing House Helvetica (Publications),38183,TRUE,0.373
1963,Organisation for Economic Co-Operation and Development (OECD),36874,FALSE,0
285,Optica Publishing Group,33735,TRUE,0.97
137,Pleiades Publishing Ltd,33523,TRUE,0.04
147,Project MUSE,33502,TRUE,0.237
4694,Sciencedomain International,32875,TRUE,0.731
2918,Edward Elgar Publishing,32345,TRUE,0.014
378,Inderscience Publishers,31859,FALSE,0
2432,IGI Global,31814,TRUE,0.933
7763,Worldwide Protein Data Bank,31568,FALSE,0
9829,"Authorea, Inc.",31369,TRUE,0.562
23359,Omniscient Pte Ltd,31176,FALSE,0
965,Bentham Science Publishers Ltd.,28786,TRUE,0.991
1574,Atlantis Press SARL,26090,FALSE,0
165,Bristol University Press,26018,TRUE,0.19
16089,Brill Deutschland GmbH,25129,TRUE,0.029
233,American Society of Clinical Oncology (ASCO),25095,TRUE,0.787
15,American Psychological Association (APA),24115,TRUE,0
32412,Darcy & Roy Press Co. Ltd.,22967,TRUE,1
17106,The Russian Academy of Sciences,21362,TRUE,0.849
32523,EWA Publishing,20605,TRUE,1
1010,JMIR Publications Inc.,20317,TRUE,0.957
278,Mary Ann Liebert Inc,19707,FALSE,0
234,American Society of Hematology,19458,TRUE,0.917
265,Institution of Engineering and Technology (IET),17732,TRUE,0.397
175,The Royal Society,17726,TRUE,0.312
7834,United Nations Publications,17558,FALSE,0
19162,Comprehensive Publications,17205,FALSE,0
5471,Transcript Verlag,17202,TRUE,0.096
10,American Medical Association (AMA),17181,TRUE,0.624
77,The Electrochemical Society,16895,TRUE,0.997
2751,"Scientific Research Publishing, Inc.",16850,FALSE,0
9818,Atena Editora Edição de Livros Ltda,16759,TRUE,0
1387,American Institute of Aeronautics and Astronautics (AIAA),16534,TRUE,0.134
33,ASME International,16515,TRUE,0.988
28402,VDI Verlag GmbH,16151,TRUE,0.492
34829,Instituto Multiprofissional de Ensino,16060,TRUE,0.017
13,American Geophysical Union (AGU),15974,TRUE,0.999
29645,Ukrainian Assembly of Doctors of Science in Public Administration,15881,TRUE,0
19,American Thoracic Society,15596,FALSE,0
221,American Association for the Advancement of Science (AAAS),15287,TRUE,0.745
113,International Union of Pure and Applied Chemistry (IUPAC),15002,TRUE,0
30,American Society of Civil Engineers (ASCE),14833,TRUE,0.001
960,Office of Scientific and Technical Information (OSTI),14679,FALSE,0
23064,International Journal for Multidisciplinary Research (IJFMR),14407,TRUE,1
1643,Association for Computational Linguistics (ACL),14346,FALSE,0
30861,Radiopaedia Australia Pty Ltd,14143,FALSE,0
1096,IUCN,14023,TRUE,0.006
235,American Society for Microbiology,13604,TRUE,0.944
1604,American Educational Research Association (AERA),13469,TRUE,0.039
281,MIT Press,13410,TRUE,0.296
3774,IntechOpen,13194,TRUE,0.865
8611,AME Publishing Company,12773,FALSE,0
200,University of Chicago Press,12470,FALSE,0
6055,Verlag C.H.Beck oHG,12442,TRUE,0.044
12033,GSC Online Press,12376,TRUE,0.984
11853,Universitas Mataram,12330,TRUE,0.958
861,Society of Petroleum Engineers (SPE),12243,TRUE,0.913
4802,Verlag Dr. Otto Schmidt,12219,TRUE,0.027
2208,American Astronomical Society,12185,TRUE,0.944
5130,Mark Allen Group,12160,TRUE,0.705
127,S. Karger AG,12131,TRUE,0.799
18300,Ryerson University Library and Archives,12100,TRUE,1
257,Geological Society of America,11973,TRUE,0.288
98,Hindawi Limited,11928,TRUE,1
408,University of California Press,11864,TRUE,0.201
4854,Publications Office of the European Union,11804,TRUE,0
2321,American Institute of Mathematical Sciences (AIMS),11373,TRUE,0.639
81,European Respiratory Society (ERS),10849,TRUE,0.111
31492,Green Publication,10531,TRUE,0.15
2895,African Journals Online (AJOL),10300,TRUE,1
73,Duke University Press,10208,TRUE,0.506
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),10174,TRUE,0.987
34520,Politeknik Pratama Purwokerto,10075,TRUE,0.953
4443,PeerJ,9996,TRUE,0.574
30611,Wurttembergische Landesbibliothek,9985,TRUE,0.539
8810,International Journal of Science and Research,9773,FALSE,0
34671,Seven Events,9743,TRUE,0.94
1670,Nepal Journals Online (JOL),9622,TRUE,0.999
9531,AkiNik Publications,9620,TRUE,0
14667,Universitas Pahlawan Tuanku Tambusai,9593,TRUE,0.989
26763,Everant Journals,9512,TRUE,1
37393,Staatliche Kunstsammlungen Dresden,9498,TRUE,0.999
30593,Science Research Society,9487,TRUE,0.747
7770,Knowledge E DMCC,9385,TRUE,1
3433,Academy of Management,9348,TRUE,0.001
4230,Manchester University Press,9301,TRUE,0.01
8703,IATED Academy,9219,FALSE,0
11,American Economic Association,9175,TRUE,0.139
10869,Francis Academic Press Ltd.,9121,TRUE,0
2587,European Alliance for Innovation n.o.,9114,TRUE,0.124
416,Bioscientifica,9102,TRUE,0.189
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,8992,TRUE,0.945
22072,SASPR Edu International Pvt. Ltd,8979,TRUE,0.998
7570,Medip Academy,8682,TRUE,1
24,American Physiological Society,8484,TRUE,0.939
17807,Tech Science Press,8426,TRUE,0.004
33635,Indospace Publications,8418,TRUE,0.999
7437,IOS Press,8402,TRUE,0.98
10063,"Clausius Scientific Press, Inc.",8390,TRUE,0
4858,Institute of Advanced Engineering and Science,8238,TRUE,0.982
23803,Asociacion Latinoamericana para el Avance de la Ciencia,8208,TRUE,0.998
2560,F1000 Research Ltd,8187,TRUE,0.994
21849,World Wide Journals,8150,TRUE,1
37468,Polish Academy of Sciences Chancellery,8137,TRUE,0.295
2060,Baishideng Publishing Group Inc.,8068,TRUE,0.769
10779,Institute of Acoustics,7968,FALSE,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),7931,TRUE,0.674
341,Proceedings of the National Academy of Sciences,7898,TRUE,0.849
3964,Centre for Evaluation in Education and Science (CEON/CEES),7888,TRUE,0.977
50238,INTERECONOM Publishing,7861,TRUE,1
1696,University of Toronto Press Inc. (UTPress),7838,TRUE,0.357
27665,RSIS International,7832,TRUE,0.998
80,The Endocrine Society,7735,TRUE,0.939
613,Begell House,7702,TRUE,0.306
30674,Wissenschaftliche Verlagsgesellschaft mbH,7696,TRUE,0.024
4913,Magnolia Press,7690,TRUE,0.822
4194,Consortium Erudit,7670,TRUE,0.457
7729,"Private Enterprise, Vladislav Ivanov",7644,TRUE,0.956
1167,American Diabetes Association,7622,TRUE,0.926
18617,XMLink,7571,TRUE,0.015
5164,Yale University Press,7547,TRUE,0.056
11818,Duke University Libraries,7386,FALSE,0
4359,Columbia University Press,7348,FALSE,0
8674,Universitas Muhammadiyah Sidoarjo,7253,TRUE,0.355
27204,Institut Agama Islam Nasional Laa Roiba Bogor,7240,TRUE,0.982
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",7104,TRUE,0.993
28583,"Vietnam Medical Journal, Vietnam Medical Association",7103,TRUE,1
28043,Editora Dialetica,6957,FALSE,0
36117,International Research Journal of Modernization in Engineering Technology and Science,6931,FALSE,0
10894,Scientific Scholar,6901,TRUE,0.713
1757,John Benjamins Publishing Company,6884,TRUE,0.594
4911,Science Publishing Group,6670,TRUE,0.439
23146,Instituto Chico Mendes de Conservacao da Biodiversidade - ICBBio,6659,TRUE,0.021
29733,"Curran Associates, Inc.",6658,FALSE,0
124,Japan Society of Mechanical Engineers,6646,FALSE,0
9467,Universidad Nacional Autonoma de Mexico,6621,TRUE,0.856
3742,Sociedade Brasileira de Computacao - SB,6590,TRUE,0.945
4027,Human Resources Management Academic Research Society (HRMARS),6581,FALSE,0
39852,Apex Publishing,6581,TRUE,0.01
1931,Edinburgh University Press,6580,TRUE,0.595
23521,Erich Schmidt Verlag GmbH & Co. KG,6487,TRUE,0.006
345,Microbiology Society,6443,TRUE,0.532
2099,Shanghai Institute of Optics and Fine Mechanics,6432,FALSE,0
10499,"Publicidad Permanyer, SLU",6405,TRUE,0.014
1627,Allerton Press,6390,TRUE,0.007
17149,Edizioni Minerva Medica,6377,FALSE,0
34985,PT Formosa Cendekia Global,6348,TRUE,0.929
37380,Selfypage Developers pvt ltd,6301,TRUE,1
11138,Tsinghua University Press,6297,TRUE,0.094
3171,INSTICC,6293,FALSE,0
2796,SAE International,6215,TRUE,0.981
10124,Universitas Negeri Padang,6188,TRUE,0.904
11982,Publishing House Baltija Publishing,6157,TRUE,0.166
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,6137,TRUE,0.944
21873,Liha-Pres,6137,FALSE,0
29705,California Digital Library (CDL),6133,TRUE,0.628
