id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,460811,TRUE,0.08819450924565603
297,Springer Science and Business Media LLC,142503,TRUE,0.999992982603875
54368,openRxiv,137403,TRUE,0.9999927221385267
3145,Copernicus GmbH,87035,TRUE,0.9445050841615442
1086,American Association for Cancer Research (AACR),74579,TRUE,1
1968,MDPI AG,67999,TRUE,0.9999852939013809
15934,Center for Open Science,50305,TRUE,0.941317960441308
54080,The Conversation,47136,FALSE,0
311,Wiley,36914,TRUE,0.183019992414802
316,American Chemical Society (ACS),23206,TRUE,4.309230371455658e-5
8761,Research Square Platform LLC,16414,TRUE,1
263,Institute of Electrical and Electronics Engineers (IEEE),11917,TRUE,0.001594360996895192
1010,JMIR Publications Inc.,11800,TRUE,0.9972881355932203
31795,Front Matter,11750,TRUE,0.9988936170212765
37393,Staatliche Kunstsammlungen Dresden,9257,TRUE,1
4374,"eLife Sciences Publications, Ltd",7861,TRUE,1
18300,Ryerson University Library and Archives,7809,TRUE,1
8674,Universitas Muhammadiyah Sidoarjo,5041,TRUE,0
29705,California Digital Library (CDL),4384,TRUE,0.9840328467153285
285,Optica Publishing Group,3598,TRUE,1
17262,Qeios Ltd,3004,TRUE,1
257,Geological Society of America,2583,TRUE,1
56,Cambridge University Press (CUP),2364,TRUE,1
22980,Morressier GmbH,2243,FALSE,0
33966,Open Engineering Inc,2185,TRUE,0.9496567505720824
2560,F1000 Research Ltd,2090,TRUE,0.6095693779904306
530,FapUNIFESP (SciELO),2072,TRUE,0.9898648648648649
1167,American Diabetes Association,1943,TRUE,1
30676,Cassyni,1943,TRUE,0.9758106021616058
37285,Polygence,1583,FALSE,0
7078,"ZappyLab, Inc.",1384,TRUE,1
10196,NPG Publishing,1299,TRUE,1
5403,ScienceOpen,1295,TRUE,0.9953667953667954
12730,Karolinska Institutet,1234,TRUE,1
861,Society of Petroleum Engineers (SPE),1079,TRUE,0
242,CABI Publishing,1050,TRUE,0
345,Microbiology Society,964,TRUE,1
179,SAGE Publications,904,TRUE,0.3506637168141593
26239,Applied Energy Innovation Institute (AEii),839,FALSE,0
3992,The Society of Naval Architects and Marine Engineers,676,TRUE,0
53665,Faculti Media Limited,640,TRUE,0.7125
31336,Fund Science and Culture Support Centre,636,TRUE,0
11875,Even3,625,TRUE,1
9794,Society for Artistic Research,547,TRUE,0.9872029250457038
5801,The Hong Kong University of Science and Technology Library,511,FALSE,0
2258,Pensoft Publishers,471,TRUE,1
10438,Bucharest University of Economic Studies,314,TRUE,0
7569,University of Ottawa Library,313,TRUE,0.003194888178913738
25732,Universitatsbibliothek Bamberg,305,TRUE,0
237,The Company of Biologists,302,TRUE,0
49317,DeSci Labs AG,284,FALSE,0
18353,Dominican University of California,264,TRUE,0
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),238,TRUE,0.1764705882352941
7980,University of Southern Mississippi,236,TRUE,0
8634,Russian Research Anti-Plague Institute Microbe,233,TRUE,1
14217,"Colorado College, Tutt Library",223,FALSE,0
3180,Amsterdam University Press,213,TRUE,1
10286,Crossref,199,TRUE,0.9748743718592965
22755,University of the Free State,196,TRUE,1
48409,Paideia Studio (publications),196,TRUE,0.7653061224489796
54601,China Humanities Publishing House,160,FALSE,0
54718,Shenzhen Medical Academy of Research and Translation,157,TRUE,1
2086,Beilstein Institut,151,TRUE,1
48802,Earthquake Insights,137,FALSE,0
53832,The Balagha Corpus,129,TRUE,1
48263,"Center for Scientific Research and Development in Higher Education Institutes, Ministry of Education",121,FALSE,0
13290,University Goettingen,119,TRUE,0
4043,EMBL-EBI,115,TRUE,0.791304347826087
10490,"Institute of Marine Engineering, Science and Technology (IMarEST)",111,TRUE,0
8410,OAE Publishing Inc.,103,TRUE,0
9621,PubPub,100,FALSE,0
7822,Test accounts,96,TRUE,0
5183,American Society of Agricultural and Biological Engineers (ASABE),88,TRUE,1
8607,Federal Reserve Bank of Minneapolis,84,FALSE,0
10792,UNISA Press,69,TRUE,1
14073,University of Missouri Libraries,66,TRUE,0
5433,UCL Press,61,TRUE,0
7524,Wageningen University and Research,51,TRUE,0
11293,The Royal Society of Tasmania,51,TRUE,1
77,The Electrochemical Society,50,TRUE,0.98
38752,Universidad Estatal Amazónica,50,TRUE,0
50945,CarbonPlan,49,FALSE,0
55228,Cifra Ltd – Russian Agency for Digital Standardization (RADS) publishing,47,TRUE,0.3191489361702128
4923,Open Book Publishers,45,TRUE,0
