id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,439096,TRUE,0
1086,American Association for Cancer Research (AACR),321359,TRUE,1
246,Cold Spring Harbor Laboratory,147959,TRUE,0.9999526895964423
297,Springer Science and Business Media LLC,125491,TRUE,0.9999920313010495
3145,Copernicus GmbH,84362,TRUE,0.9383134586662241
1968,MDPI AG,71365,TRUE,1
8761,Research Square Platform LLC,69638,TRUE,1
15934,Center for Open Science,68431,TRUE,0.899986848065935
54080,The Conversation,52976,FALSE,0
311,Wiley,40746,TRUE,0.4360673440337702
316,American Chemical Society (ACS),24144,TRUE,0.9346007289595759
263,Institute of Electrical and Electronics Engineers (IEEE),15358,TRUE,0.5153665841906498
1010,JMIR Publications Inc.,13790,TRUE,0.997389412617839
18300,Ryerson University Library and Archives,12802,TRUE,1
37393,Staatliche Kunstsammlungen Dresden,9499,TRUE,0.9993683545636383
31795,Front Matter,8402,TRUE,0.9898833611044989
4374,"eLife Sciences Publications, Ltd",8178,TRUE,1
22980,Morressier GmbH,5028,FALSE,0
17262,Qeios Ltd,4588,TRUE,1
8674,Universitas Muhammadiyah Sidoarjo,4551,TRUE,0
29705,California Digital Library (CDL),4319,TRUE,0.9837925445705024
285,Optica Publishing Group,4195,TRUE,1
257,Geological Society of America,2915,TRUE,1
7078,"ZappyLab, Inc.",2614,TRUE,1
56,Cambridge University Press (CUP),2304,TRUE,1
1167,American Diabetes Association,2212,TRUE,1
530,FapUNIFESP (SciELO),2048,TRUE,0.9892578125
30676,Cassyni,1897,TRUE,0.9530838165524512
33966,Open Engineering Inc,1866,TRUE,0.6741693461950697
37285,Polygence,1633,FALSE,0
5403,ScienceOpen,1298,TRUE,0.9915254237288136
345,Microbiology Society,1210,TRUE,1
242,CABI Publishing,1201,TRUE,0
179,SAGE Publications,1191,TRUE,0.6062132661628883
861,Society of Petroleum Engineers (SPE),1079,TRUE,0
26239,Applied Energy Innovation Institute (AEii),862,FALSE,0
11875,Even3,776,TRUE,1
12730,Karolinska Institutet,742,TRUE,1
10196,NPG Publishing,682,TRUE,1
3992,The Society of Naval Architects and Marine Engineers,676,TRUE,0
25732,Universitatsbibliothek Bamberg,657,TRUE,0
2258,Pensoft Publishers,522,TRUE,1
5801,The Hong Kong University of Science and Technology Library,511,FALSE,0
31336,Fund Science and Culture Support Centre,483,TRUE,0
9794,Society for Artistic Research,444,TRUE,0.9774774774774775
18353,Dominican University of California,371,TRUE,0
237,The Company of Biologists,343,TRUE,0
53665,Faculti Media Limited,337,TRUE,0.4540059347181009
2560,F1000 Research Ltd,315,TRUE,0
28200,"Society for Transparency, Openness, and Replication in Kinesiology",300,TRUE,0
8634,Russian Research Anti-Plague Institute Microbe,279,TRUE,1
14217,"Colorado College, Tutt Library",270,FALSE,0
7822,Test accounts,254,TRUE,0
7980,University of Southern Mississippi,236,TRUE,0
22755,University of the Free State,232,TRUE,1
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),220,TRUE,0.1727272727272727
48802,Earthquake Insights,217,FALSE,0
3180,Amsterdam University Press,209,TRUE,1
2086,Beilstein Institut,194,TRUE,1
9621,PubPub,176,FALSE,0
48409,Paideia Studio (publications),167,TRUE,0.5389221556886228
49317,DeSci Labs AG,150,FALSE,0
10286,Crossref,128,TRUE,0.9765625
14,American Mathematical Society (AMS),118,TRUE,0
13290,University Goettingen,112,TRUE,0
14073,University of Missouri Libraries,101,TRUE,0
8607,Federal Reserve Bank of Minneapolis,99,FALSE,0
5183,American Society of Agricultural and Biological Engineers (ASABE),93,TRUE,1
7524,Wageningen University and Research,89,TRUE,0
10490,"Institute of Marine Engineering, Science and Technology (IMarEST)",87,TRUE,0
4043,EMBL-EBI,74,TRUE,0.6756756756756757
5433,UCL Press,67,TRUE,0.4328358208955224
34139,Deep Science,65,FALSE,0
