id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,436091,TRUE,0.03614612546463926
297,Springer Science and Business Media LLC,134664,TRUE,0.9999925741103785
54368,openRxiv,130975,TRUE,0.9999923649551441
1086,American Association for Cancer Research (AACR),72533,TRUE,1
1968,MDPI AG,65141,TRUE,1
3145,Copernicus GmbH,64445,TRUE,0.9294592287997517
15934,Center for Open Science,48277,TRUE,0.9392050044534666
54080,The Conversation,44965,FALSE,0
311,Wiley,35946,TRUE,0.2168530573638235
316,American Chemical Society (ACS),22001,TRUE,4.545247943275306e-5
8761,Research Square Platform LLC,16460,TRUE,1
263,Institute of Electrical and Electronics Engineers (IEEE),11823,TRUE,0.07476951704305168
1010,JMIR Publications Inc.,11222,TRUE,0.9971484583853146
31795,Front Matter,10992,TRUE,0.9988173216885007
37393,Staatliche Kunstsammlungen Dresden,9257,TRUE,1
4374,"eLife Sciences Publications, Ltd",7610,TRUE,1
18300,Ryerson University Library and Archives,7511,TRUE,1
8674,Universitas Muhammadiyah Sidoarjo,4985,TRUE,0
29705,California Digital Library (CDL),4096,TRUE,0.984375
285,Optica Publishing Group,3444,TRUE,1
17262,Qeios Ltd,2956,TRUE,1
257,Geological Society of America,2466,TRUE,1
56,Cambridge University Press (CUP),2266,TRUE,1
22980,Morressier GmbH,2242,FALSE,0
33966,Open Engineering Inc,2045,TRUE,0.9462102689486553
2560,F1000 Research Ltd,1981,TRUE,0.6153457849570924
530,FapUNIFESP (SciELO),1913,TRUE,0.989022477783586
30676,Cassyni,1852,TRUE,0.974622030237581
1167,American Diabetes Association,1849,TRUE,1
37285,Polygence,1549,FALSE,0
7078,"ZappyLab, Inc.",1384,TRUE,1
5403,ScienceOpen,1217,TRUE,0.9958915365653246
12730,Karolinska Institutet,1172,TRUE,1
10196,NPG Publishing,1145,TRUE,1
861,Society of Petroleum Engineers (SPE),1079,TRUE,0
242,CABI Publishing,994,TRUE,0
345,Microbiology Society,936,TRUE,1
179,SAGE Publications,904,TRUE,0.3506637168141593
3992,The Society of Naval Architects and Marine Engineers,676,TRUE,0
26239,Applied Energy Innovation Institute (AEii),666,FALSE,0
11875,Even3,619,TRUE,1
31336,Fund Science and Culture Support Centre,617,TRUE,0
53665,Faculti Media Limited,607,TRUE,0.6968698517298187
5801,The Hong Kong University of Science and Technology Library,511,FALSE,0
9794,Society for Artistic Research,502,TRUE,0.9860557768924303
2258,Pensoft Publishers,447,TRUE,1
25732,Universitatsbibliothek Bamberg,299,TRUE,0
237,The Company of Biologists,295,TRUE,0
7569,University of Ottawa Library,285,TRUE,0
49317,DeSci Labs AG,281,FALSE,0
18353,Dominican University of California,257,TRUE,0
10438,Bucharest University of Economic Studies,245,TRUE,0
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),238,TRUE,0.1764705882352941
7980,University of Southern Mississippi,236,TRUE,0
8634,Russian Research Anti-Plague Institute Microbe,225,TRUE,1
14217,"Colorado College, Tutt Library",216,FALSE,0
3180,Amsterdam University Press,213,TRUE,1
22755,University of the Free State,189,TRUE,1
48409,Paideia Studio (publications),187,TRUE,0.7647058823529412
10286,Crossref,183,TRUE,0.9726775956284153
54601,China Humanities Publishing House,160,FALSE,0
2086,Beilstein Institut,147,TRUE,1
54718,Shenzhen Medical Academy of Research and Translation,142,TRUE,1
48802,Earthquake Insights,137,FALSE,0
53832,The Balagha Corpus,129,TRUE,1
13290,University Goettingen,117,TRUE,0
10490,"Institute of Marine Engineering, Science and Technology (IMarEST)",111,TRUE,0
4043,EMBL-EBI,106,TRUE,0.7735849056603774
48263,"Center for Scientific Research and Development in Higher Education Institutes, Ministry of Education",102,FALSE,0
9621,PubPub,99,FALSE,0
7822,Test accounts,96,TRUE,0
8410,OAE Publishing Inc.,95,TRUE,0
246,Cold Spring Harbor Laboratory,94,TRUE,1
5183,American Society of Agricultural and Biological Engineers (ASABE),86,TRUE,1
8607,Federal Reserve Bank of Minneapolis,83,FALSE,0
10792,UNISA Press,69,TRUE,1
14073,University of Missouri Libraries,65,TRUE,0
5433,UCL Press,53,TRUE,0
11293,The Royal Society of Tasmania,51,TRUE,1
38752,Universidad Estatal Amazónica,49,TRUE,0
77,The Electrochemical Society,47,TRUE,0.9787234042553191
7524,Wageningen University and Research,47,TRUE,0
50945,CarbonPlan,45,FALSE,0
14,American Mathematical Society (AMS),41,TRUE,0
4923,Open Book Publishers,40,TRUE,0
11224,Victoria University of Wellington Library,37,TRUE,1
7597,Brepols Publishers NV,35,TRUE,1
48891,Sunrise International Education Inc.,35,FALSE,0
19348,Instituto Nacional de Salud - Direccion de Vigilancia y Analisis del Riesgo en Salud Publica,32,TRUE,0
22141,CALNESTOR Knowledge Solutions Private Limited,30,FALSE,0
6626,The University of Iowa,29,TRUE,1
32269,International Labour Organization,28,TRUE,0.8928571428571429
