id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
1086,American Association for Cancer Research (AACR),243195,TRUE,1
8761,Research Square Platform LLC,213879,TRUE,0.9999953244591568
246,Cold Spring Harbor Laboratory,132624,TRUE,0.9999396790927736
78,Elsevier BV,85508,TRUE,0
15934,Center for Open Science,77498,TRUE,0.9998193501767788
3145,Copernicus GmbH,65763,TRUE,0.9288657755880967
1968,MDPI AG,28901,TRUE,1
9829,"Authorea, Inc.",26710,TRUE,0.8678023212280045
316,American Chemical Society (ACS),21880,TRUE,0.8473948811700183
18300,Ryerson University Library and Archives,19478,TRUE,1
263,Institute of Electrical and Electronics Engineers (IEEE),15013,TRUE,1
1010,JMIR Publications Inc.,12626,TRUE,0.9958815143354982
7078,"ZappyLab, Inc.",11912,TRUE,0.996306245802552
22980,Morressier,11911,FALSE,0
311,Wiley,8290,TRUE,0.009288299155609168
33,ASME International,5422,TRUE,0
56,Cambridge University Press (CUP),4034,TRUE,1
29705,California Digital Library (CDL),3229,TRUE,0.7457417157014556
257,Geological Society of America,3183,TRUE,1
1167,American Diabetes Association,2743,TRUE,1
8674,Universitas Muhammadiyah Sidoarjo,2348,TRUE,0
31795,Front Matter,1845,TRUE,1
530,FapUNIFESP (SciELO),1682,TRUE,0.9934601664684899
179,SAGE Publications,1650,TRUE,1
17262,Qeios Ltd,1621,TRUE,0.8611967921036398
4374,"eLife Sciences Publications, Ltd",1554,TRUE,1
33966,Open Engineering Inc,1482,TRUE,0.432523616734143
26239,Applied Energy Innovation Institute (AEii),1388,FALSE,0
11224,Victoria University of Wellington Library,1376,TRUE,1
5403,ScienceOpen,1233,TRUE,0.975669099756691
285,Optica Publishing Group,1139,TRUE,1
30676,Cassyni,1015,TRUE,0.9320197044334975
242,CABI Publishing,838,TRUE,1
11875,Even3,578,TRUE,0.4117647058823529
345,Microbiology Society,445,TRUE,1
237,The Company of Biologists,441,TRUE,0
2258,Pensoft Publishers,417,TRUE,0.9952038369304556
10196,NPG Publishing,402,TRUE,1
14,American Mathematical Society (AMS),354,TRUE,0
25732,Universitatsbibliothek Bamberg,329,TRUE,0
9794,Society for Artistic Research,291,FALSE,0
8634,Russian Research Anti-Plague Institute Microbe,281,TRUE,1
37285,Polygence,279,FALSE,0
2086,Beilstein Institut,225,TRUE,1
28200,"Society for Transparency, Openness, and Replication in Kinesiology",219,TRUE,0
18353,Dominican University of California,216,TRUE,0
9621,PubPub,177,TRUE,0
22141,CALNESTOR Knowledge Solutions Private Limited,148,FALSE,0
30474,North Carolina State University,130,FALSE,0
27360,rScroll,118,TRUE,0
22755,University of the Free State,115,TRUE,1
5433,UCL Press,113,TRUE,0.9646017699115044
10409,Association of European Schools of Planning (AESOP),106,TRUE,0
8607,Federal Reserve Bank of Minneapolis,94,FALSE,0
10490,"Institute of Marine Engineering, Science and Technology (IMarEST)",93,FALSE,0
8945,Rhodes University,90,TRUE,1
34139,Deep Science,89,FALSE,0
2796,SAE International,87,TRUE,0
77,The Electrochemical Society,83,TRUE,1
5183,American Society of Agricultural and Biological Engineers (ASABE),75,TRUE,1
14217,"Colorado College, Tutt Library",75,FALSE,0
4923,Open Book Publishers,72,TRUE,0
11508,"James P. Adams Library, Rhode Island College",65,TRUE,1
3948,GN1 Sistemas e Publicacoes Ltd.,63,TRUE,0
6626,The University of Iowa,56,TRUE,0.7142857142857143
8901,AIJR Publisher,55,TRUE,1
276,Ovid Technologies (Wolters Kluwer Health),52,TRUE,1
7608,Universidad San Francisco De Quito,52,TRUE,0
3180,Amsterdam University Press,50,TRUE,1
10792,UNISA Press,44,TRUE,1
7597,Brepols Publishers NV,38,TRUE,1
16862,San Jose State University Library,37,TRUE,0
13290,University Goettingen,36,TRUE,0
4068,National Institute of Standards and Technology (NIST),33,TRUE,0
35501,Archivos Espanoles de Urologia,27,FALSE,0
2986,University of South Florida Libraries,22,TRUE,0
14238,Williams College,20,FALSE,0
21583,Progettinrete Srl,20,TRUE,0
27991,Stichting OpenAccess Foundation,20,TRUE,0
33199,Peaceful Science,20,FALSE,0
26493,Tree of Evolution,17,FALSE,0
3444,Smithsonian Institution,16,TRUE,1
28474,Joint Super Computer Center of the Russian Academy of Sciences,16,TRUE,1
33493,O P Jindal Global University,16,TRUE,0
38096,Bureau International des Poids et Mesures,16,TRUE,0
15947,"Boise State University, Albertsons Library",15,TRUE,1
5390,BCS Learning and Development Limited,14,FALSE,0
7822,Test accounts,12,TRUE,0
9592,Policia Nacional de Colombia,12,TRUE,0
27425,National Academy of Sciences of Belarus,12,TRUE,0.4166666666666667
2215,Research Publishing Services,11,TRUE,0
23910,Editora Alumniin,11,TRUE,0
30843,CRIORG.institute,10,FALSE,0
10395,"JOMI, LLC",9,FALSE,0
3774,IntechOpen,8,TRUE,1
3842,Cellule MathDoc/CEDRAM,7,FALSE,0
36707,"NIA IMPACT Collaboratory at Marcus Institute for Aging Research, Hebrew SeniorLife",6,TRUE,0.1666666666666667
5570,IUScholarWorks,5,TRUE,0
10597,Therapoid,5,TRUE,1
16078,A.P. Ershov Institute of Informatics Systems SB RAS,5,TRUE,0
5558,Wesleyan University,4,FALSE,0
6735,University of Oklahoma Libraries,4,TRUE,0
31774,"ACARA, Amrita School of Ayurveda, Amrita Vishwa Vidyapeetham (University)",4,FALSE,0
14076,University of New Hampshire Libraries,3,FALSE,0
28319,Centro de Investigacion sobre Desarrollo Humano y Sociedad (Coideso),3,FALSE,0
34961,Open Access India,3,FALSE,0
19638,West Virginia University Libraries,2,FALSE,0
21822,Firenze University Press,2,TRUE,0
24905,Infomedic International,2,TRUE,0
27081,Professionals On Line SAC,2,TRUE,0
28205,Technische Hochschule Wildau,2,TRUE,0
29052,OM Consulting Limited,2,FALSE,0
2868,SciELO Espana/Repisalud,1,TRUE,0
3846,Masaryk University Press,1,TRUE,0
6101,University of Bialystok,1,TRUE,0
10978,Universidad de Lima,1,TRUE,0
11938,Universidad de Concepcion,1,TRUE,0
13980,Drexel University Libraries,1,TRUE,1
14073,University of Missouri Libraries,1,TRUE,0
14696,Middlebury College Library,1,FALSE,0
18361,Institute of Navigation,1,FALSE,0
32034,University Goettingen Repository,1,FALSE,0
34163,Centre de Recherche de l'Institut Universitaire de Geriatrie de Montreal,1,FALSE,0
37050,NDT.net GmbH & Co. KG,1,TRUE,0
37393,Staatliche Kunstsammlungen Dresden,1,FALSE,0
37607,"O2M Technologies, LLC",1,FALSE,0
