id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
8761,Research Square Platform LLC,173051,TRUE,0.9999884427134197
246,Cold Spring Harbor Laboratory,121319,TRUE,0.9999917572680289
3145,Copernicus GmbH,71824,TRUE,0.8142264424147917
15934,Center for Open Science,69301,TRUE,0.9996681144572228
316,American Chemical Society (ACS),27248,TRUE,0.6717557251908397
9829,"Authorea, Inc.",20104,TRUE,0.552924791086351
1968,MDPI AG,17245,TRUE,1
18300,Ryerson University Library and Archives,14868,TRUE,1
1010,JMIR Publications Inc.,12041,TRUE,0.9938543310356283
22980,Morressier,10991,FALSE,0
311,Wiley,10168,TRUE,0
7078,"ZappyLab, Inc.",9936,TRUE,0.9206924315619968
263,Institute of Electrical and Electronics Engineers (IEEE),8424,TRUE,0.9998812915479582
33,ASME International,5396,TRUE,0
56,Cambridge University Press (CUP),3733,TRUE,0.999732118939191
11224,Victoria University of Wellington Library,3515,TRUE,1
257,Geological Society of America,2567,TRUE,1
1167,American Diabetes Association,2345,TRUE,1
179,SAGE Publications,2041,TRUE,1
29705,California Digital Library (CDL),1874,TRUE,0.5208110992529349
242,CABI Publishing,1715,TRUE,0.9352769679300292
33966,Open Engineering Inc,1504,TRUE,0.8736702127659574
530,FapUNIFESP (SciELO),1330,TRUE,0.9729323308270676
5403,ScienceOpen,793,TRUE,0.9836065573770492
237,The Company of Biologists,737,TRUE,0
14,American Mathematical Society (AMS),467,TRUE,0
11875,Even3,452,TRUE,0
10196,NPG Publishing,293,TRUE,1
26239,Applied Energy Innovation Institute (AEii),289,FALSE,0
2086,Beilstein Institut,277,TRUE,1
30676,Cassyni,276,FALSE,0
8634,Russian Research Anti-Plague Institute Microbe,266,TRUE,1
9794,Society for Artistic Research,239,TRUE,0
18353,Dominican University of California,225,FALSE,0
8945,Rhodes University,207,TRUE,1
2258,Pensoft Publishers,204,TRUE,0.9901960784313725
9621,PubPub,155,TRUE,0
22141,CALNESTOR Knowledge Solutions Private Limited,131,FALSE,0
77,The Electrochemical Society,113,TRUE,1
8901,AIJR Publisher,107,TRUE,0.897196261682243
8607,Federal Reserve Bank of Minneapolis,106,FALSE,0
3180,Amsterdam University Press,99,TRUE,1
4923,Open Book Publishers,93,TRUE,0
5433,UCL Press,93,TRUE,0.967741935483871
17262,Qeios Ltd,91,FALSE,0
6626,The University of Iowa,84,TRUE,0.7142857142857143
4068,National Institute of Standards and Technology (NIST),78,TRUE,0
27360,rScroll,78,TRUE,0
28200,"Society for Transparency, Openness, and Replication in Kinesiology",72,TRUE,0
11508,"James P. Adams Library, Rhode Island College",71,TRUE,1
22755,University of the Free State,70,TRUE,1
2796,SAE International,50,TRUE,0
30474,North Carolina State University,48,FALSE,0
14238,Williams College,46,FALSE,0
1305,WHO Press,43,FALSE,0
27991,Stichting OpenAccess Foundation,42,TRUE,0
26493,Tree of Evolution,40,FALSE,0
31795,Front Matter,39,TRUE,1
23848,Archivos Espanoles de Urologia,37,FALSE,0
5183,American Society of Agricultural and Biological Engineers (ASABE),32,TRUE,1
5390,BCS Learning and Development Limited,31,FALSE,0
7597,Brepols Publishers NV,30,TRUE,1
3444,Smithsonian Institution,25,TRUE,1
10792,UNISA Press,25,TRUE,1
33199,Peaceful Science,23,FALSE,0
10409,Association of European Schools of Planning (AESOP),21,TRUE,0
16862,San Jose State University Library,21,TRUE,0
28474,Joint Super Computer Center of the Russian Academy of Sciences,19,TRUE,1
34139,Deep Science,16,FALSE,0
9949,University of Rhode Island,12,TRUE,0
15947,"Boise State University, Albertsons Library",12,TRUE,1
2215,Research Publishing Services,11,FALSE,0
8875,ABEC Publicacoes,11,TRUE,1
27425,National Academy of Sciences of Belarus,10,TRUE,0.5
30843,CRIORG.institute,9,FALSE,0
22957,Physiome Incorporated,8,TRUE,1
28319,Centro de Investigacion sobre Desarrollo Humano y Sociedad (Coideso),8,TRUE,0
31774,"ACARA, Amrita School of Ayurveda, Amrita Vishwa Vidyapeetham (University)",7,FALSE,0
7822,Test accounts,6,TRUE,0
5570,IUScholarWorks,5,TRUE,0
6735,University of Oklahoma Libraries,5,TRUE,0
33493,O P Jindal Global University,5,FALSE,0
3842,Cellule MathDoc/CEDRAM,4,FALSE,0
28205,Technische Hochschule Wildau,3,TRUE,0
14076,University of New Hampshire Libraries,2,FALSE,0
19638,West Virginia University Libraries,2,FALSE,0
24587,Universitatsbibliothek Kiel,2,TRUE,1
24905,Infomedic International,2,TRUE,0
29052,OM Consulting Limited,2,FALSE,0
2868,SciELO Espana/Repisalud,1,TRUE,0
3846,Masaryk University Press,1,TRUE,0
6101,University of Bialystok,1,TRUE,0
10978,Universidad de Lima,1,TRUE,0
32034,University Goettingen Repository,1,FALSE,0
