id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
8761,Research Square Platform LLC,126556,TRUE,0.9996681213378906
246,Cold Spring Harbor Laboratory,111326,TRUE,0.9998113512992859
3145,Copernicus GmbH,77566,TRUE,0.5795709490776062
15934,Center for Open Science,70255,TRUE,0.9962564706802368
316,American Chemical Society (ACS),26437,TRUE,0.6866512894630432
1968,MDPI AG,15984,TRUE,1
9829,"Authorea, Inc.",13273,TRUE,0.37655389308929443
18300,Ryerson University Library and Archives,13055,TRUE,1
22980,Morressier,12680,FALSE,0
1010,JMIR Publications Inc.,10414,TRUE,0.9902054667472839
311,Wiley,6860,TRUE,0
263,Institute of Electrical and Electronics Engineers (IEEE),4269,TRUE,0.9988287687301636
11224,Victoria University of Wellington Library,3623,TRUE,1
179,SAGE Publications,2224,TRUE,1
29705,California Digital Library (CDL),1847,TRUE,0.07525717467069626
6438,California Digital Library (CDL),1833,TRUE,0.06819421797990799
242,CABI Publishing,1745,TRUE,0.9604584574699402
56,Cambridge University Press (CUP),1668,TRUE,0
1167,American Diabetes Association,1506,TRUE,1
257,Geological Society of America,1498,TRUE,1
4443,PeerJ,1344,TRUE,0.9985119104385376
237,The Company of Biologists,908,TRUE,0
530,FapUNIFESP (SciELO),813,TRUE,0
5403,ScienceOpen,560,TRUE,0.9642857313156128
11875,Even3,394,TRUE,0
2086,Beilstein Institut,359,TRUE,1
18353,Dominican University of California,241,FALSE,0
9794,Society for Artistic Research,219,TRUE,0
26239,Applied Energy Innovation Institute (AEii),203,FALSE,0
8945,Rhodes University,195,TRUE,1
10196,NPG Publishing,193,TRUE,1
77,The Electrochemical Society,153,TRUE,0.9934640526771545
8634,Russian Research Anti-Plague Institute Microbe,138,TRUE,0.9927536249160767
8607,Federal Reserve Bank of Minneapolis,108,FALSE,0
3180,Amsterdam University Press,94,TRUE,1
2258,Pensoft Publishers,86,TRUE,0.9883720874786377
8901,AIJR Publisher,82,TRUE,0.8658536672592163
4068,National Institute of Standards and Technology (NIST),80,TRUE,0
4923,Open Book Publishers,80,TRUE,0
5433,UCL Press,79,TRUE,0.9873417615890503
16838,"PoolText, Inc",79,FALSE,0
6626,The University of Iowa,77,TRUE,0.6753246784210205
9621,PubPub,72,FALSE,0
26493,Tree of Evolution,61,FALSE,0
22141,CALNESTOR Knowledge Solutions Private Limited,48,TRUE,0
1305,WHO Press,43,FALSE,0
14238,Williams College,39,FALSE,0
27991,Stichting OpenAccess Foundation,36,TRUE,0
11508,"James P. Adams Library, Rhode Island College",36,TRUE,1
5390,BCS Learning and Development Limited,31,FALSE,0
10593,Swarthmore College,29,TRUE,0
3444,Smithsonian Institution,28,TRUE,1
9949,University of Rhode Island,24,TRUE,0
22957,Physiome Incorporated,22,TRUE,1
22755,University of the Free State,21,TRUE,1
7597,Brepols Publishers NV,20,TRUE,1
5183,American Society of Agricultural and Biological Engineers (ASABE),19,TRUE,1
23848,Archivos Espanoles de Urologia,18,FALSE,0
30676,Cassyni,17,FALSE,0
16862,San Jose State University Library,16,TRUE,0
27360,rScroll,16,TRUE,0
9479,Carleton University,15,TRUE,0
2796,SAE International,14,TRUE,0
14,American Mathematical Society (AMS),13,TRUE,0
8875,ABEC Publicacoes,11,TRUE,1
19315,OpenCiencia,8,TRUE,0
28319,Centro de Investigacion sobre Desarrollo Humano y Sociedad (Coideso),8,TRUE,0
5570,IUScholarWorks,6,TRUE,0
33,ASME International,6,TRUE,0
31774,"ACARA, Amrita School of Ayurveda, Amrita Vishwa Vidyapeetham (University)",6,FALSE,0
6735,University of Oklahoma Libraries,5,TRUE,0
28474,Joint Super Computer Center of the Russian Academy of Sciences,5,TRUE,1
7822,Test accounts,4,TRUE,0
30843,CRIORG.institute,3,FALSE,0
15947,Boise State University,3,TRUE,1
17262,Qeios Ltd,3,FALSE,0
29052,OM Consulting Limited,2,FALSE,0
14076,University of New Hampshire Libraries,2,FALSE,0
10792,UNISA Press,2,TRUE,1
24587,Universitatsbibliothek Kiel,2,TRUE,1
2986,University of South Florida Libraries,1,TRUE,0
24905,Infomedic International,1,TRUE,0
28205,Technische Hochschule Wildau,1,TRUE,0
