id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,3228322,TRUE,0
297,Springer Science and Business Media LLC,2218408,TRUE,0.239
286,Oxford University Press (OUP),2150388,TRUE,0.142
311,Wiley,1022479,TRUE,0.611
263,Institute of Electrical and Electronics Engineers (IEEE),944288,TRUE,0.014
301,Informa UK Limited,876342,TRUE,0.001
1968,MDPI AG,849990,TRUE,0.983
7566,ENCODE Data Coordination Center,448226,FALSE,0
1121,JSTOR,371560,FALSE,0
374,Walter de Gruyter GmbH,358388,TRUE,0.177
1086,American Association for Cancer Research (AACR),342556,TRUE,0.997
1965,Frontiers Media SA,288220,TRUE,0.892
276,Ovid Technologies (Wolters Kluwer Health),247441,TRUE,0.528
179,SAGE Publications,246713,TRUE,0.784
316,American Chemical Society (ACS),233955,TRUE,0.088
8761,Research Square Platform LLC,181953,TRUE,1
56,Cambridge University Press (CUP),166314,TRUE,0.378
292,Royal Society of Chemistry (RSC),151920,TRUE,0.74
3145,Copernicus GmbH,148800,TRUE,0.581
246,Cold Spring Harbor Laboratory,146141,TRUE,0.995
266,IOP Publishing,145659,TRUE,0.929
9060,Egyptian Knowledge Bank,125285,TRUE,0.004
3821,Nomos Verlag,111406,TRUE,0.112
317,AIP Publishing,106999,TRUE,0.419
320,Association for Computing Machinery (ACM),105610,TRUE,0.165
239,BMJ,95368,TRUE,0.419
194,Georg Thieme Verlag KG,94714,TRUE,0.329
140,Emerald,89471,TRUE,0.756
242,CABI Publishing,89018,TRUE,0.012
5303,Electronic Enlightenment Project,80173,FALSE,0
2273,CAIRN,79710,TRUE,0.308
189,SPIE-Intl Soc Optical Eng,78673,FALSE,0
2984,Bloomsbury Academic,77143,TRUE,0.038
2581,Medknow,71658,TRUE,0.722
15934,Center for Open Science,67588,TRUE,1
2399,OpenEdition,61151,TRUE,0.156
16,American Physical Society (APS),60800,TRUE,0.097
250,EDP Sciences,60006,TRUE,0.9
17262,Qeios Ltd,59348,TRUE,0.087
340,Public Library of Science (PLoS),59052,TRUE,0.95
98,Hindawi Limited,58824,TRUE,0.825
530,FapUNIFESP (SciELO),58335,TRUE,0.686
50,Brill,58260,TRUE,0.222
1963,Organisation for Economic Co-Operation and Development (OECD),56711,FALSE,0
30764,Brazilian Journals,54168,TRUE,0.942
2258,Pensoft Publishers,53389,TRUE,0.171
219,World Scientific Pub Co Pte Ltd,53368,TRUE,0.522
4945,Hans Publishers,50305,FALSE,0
17914,Publishing House Helvetica (Publications),47326,TRUE,0.341
11875,Even3,47287,TRUE,0.239
147,Project MUSE,47036,TRUE,0.151
285,Optica Publishing Group,45790,TRUE,0.973
2432,IGI Global,45728,TRUE,0.938
137,Pleiades Publishing Ltd,45602,TRUE,0.041
378,Inderscience Publishers,44501,FALSE,0
4374,"eLife Sciences Publications, Ltd",42117,TRUE,0.283
7763,Worldwide Protein Data Bank,41721,FALSE,0
4694,Sciencedomain International,40403,TRUE,0.723
2918,Edward Elgar Publishing,39594,TRUE,0.012
9829,"Authorea, Inc.",37102,TRUE,0.695
1574,Atlantis Press SARL,37018,TRUE,0.005
965,Bentham Science Publishers Ltd.,36412,TRUE,0.938
23359,Omniscient Pte Ltd,34599,FALSE,0
16089,Brill Deutschland GmbH,34503,TRUE,0.028
165,Bristol University Press,33948,TRUE,0.187
15,American Psychological Association (APA),32950,FALSE,0
