id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
8761,Research Square Platform LLC,134506,TRUE,0.9998959154238473
246,Cold Spring Harbor Laboratory,116467,TRUE,0.9998282775378433
3145,Copernicus GmbH,78097,TRUE,0.5910214220776726
15934,Center for Open Science,72437,TRUE,0.996521114899844
316,American Chemical Society (ACS),26351,TRUE,0.6868050548366286
1968,MDPI AG,16534,TRUE,1
18300,Ryerson University Library and Archives,14144,TRUE,1
9829,"Authorea, Inc.",13729,TRUE,0.3925996066720082
22980,Morressier,12936,FALSE,0
1010,JMIR Publications Inc.,10735,TRUE,0.9904983698183512
311,Wiley,7117,TRUE,0
33,ASME International,4917,TRUE,0
263,Institute of Electrical and Electronics Engineers (IEEE),4805,TRUE,0.9997918834547347
11224,Victoria University of Wellington Library,3774,TRUE,1
179,SAGE Publications,2258,TRUE,1
56,Cambridge University Press (CUP),2117,TRUE,0
29705,California Digital Library (CDL),1895,TRUE,0.1044854881266491
242,CABI Publishing,1754,TRUE,0.9555302166476625
257,Geological Society of America,1635,TRUE,1
1167,American Diabetes Association,1586,TRUE,1
237,The Company of Biologists,928,TRUE,0
530,FapUNIFESP (SciELO),866,TRUE,0
4443,PeerJ,738,TRUE,0.9986449864498645
5403,ScienceOpen,599,TRUE,0.9666110183639399
11875,Even3,407,TRUE,0
2086,Beilstein Institut,368,TRUE,1
18353,Dominican University of California,245,FALSE,0
9794,Society for Artistic Research,219,TRUE,0
26239,Applied Energy Innovation Institute (AEii),203,FALSE,0
10196,NPG Publishing,202,TRUE,1
8945,Rhodes University,200,TRUE,1
8634,Russian Research Anti-Plague Institute Microbe,178,TRUE,1
77,The Electrochemical Society,155,TRUE,0.9935483870967742
8607,Federal Reserve Bank of Minneapolis,112,FALSE,0
2258,Pensoft Publishers,102,TRUE,0.9901960784313725
3180,Amsterdam University Press,99,TRUE,1
6626,The University of Iowa,98,TRUE,0.7244897959183673
14,American Mathematical Society (AMS),94,TRUE,0
8901,AIJR Publisher,91,TRUE,0.8791208791208791
4068,National Institute of Standards and Technology (NIST),82,TRUE,0
4923,Open Book Publishers,82,TRUE,0
9621,PubPub,82,FALSE,0
5433,UCL Press,81,TRUE,0.9876543209876543
16838,"PoolText, Inc",79,FALSE,0
26493,Tree of Evolution,61,FALSE,0
22141,CALNESTOR Knowledge Solutions Private Limited,48,TRUE,0
1305,WHO Press,43,FALSE,0
14238,Williams College,41,FALSE,0
27991,Stichting OpenAccess Foundation,38,TRUE,0
11508,"James P. Adams Library, Rhode Island College",36,TRUE,1
3444,Smithsonian Institution,32,TRUE,1
5390,BCS Learning and Development Limited,31,FALSE,0
10593,Swarthmore College,29,TRUE,0
30676,Cassyni,27,FALSE,0
22755,University of the Free State,26,TRUE,1
9949,University of Rhode Island,24,TRUE,0
10792,UNISA Press,24,TRUE,1
22957,Physiome Incorporated,22,TRUE,1
7597,Brepols Publishers NV,20,TRUE,1
2796,SAE International,19,TRUE,0
5183,American Society of Agricultural and Biological Engineers (ASABE),19,TRUE,1
23848,Archivos Espanoles de Urologia,18,FALSE,0
16862,San Jose State University Library,16,TRUE,0
27360,rScroll,16,TRUE,0
9479,Carleton University,15,TRUE,0
8875,ABEC Publicacoes,11,TRUE,1
17262,Qeios Ltd,9,FALSE,0
28319,Centro de Investigacion sobre Desarrollo Humano y Sociedad (Coideso),8,TRUE,0
31774,"ACARA, Amrita School of Ayurveda, Amrita Vishwa Vidyapeetham (University)",7,FALSE,0
5570,IUScholarWorks,6,TRUE,0
6735,University of Oklahoma Libraries,5,TRUE,0
28474,Joint Super Computer Center of the Russian Academy of Sciences,5,TRUE,1
7822,Test accounts,4,TRUE,0
28200,"Society for Transparency, Openness, and Replication in Kinesiology",4,TRUE,0
15947,Boise State University,3,TRUE,1
30843,CRIORG.institute,3,FALSE,0
14076,University of New Hampshire Libraries,2,FALSE,0
24587,Universitatsbibliothek Kiel,2,TRUE,1
29052,OM Consulting Limited,2,FALSE,0
2986,University of South Florida Libraries,1,TRUE,0
24905,Infomedic International,1,TRUE,0
28205,Technische Hochschule Wildau,1,TRUE,0
