id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
8761,Research Square Platform LLC,171040,TRUE,0.999994153414406
246,Cold Spring Harbor Laboratory,107650,TRUE,0.9999071063632141
15934,Center for Open Science,64192,TRUE,0.9998130608175474
3145,Copernicus GmbH,61968,TRUE,0.9387587141750581
1086,American Association for Cancer Research (AACR),24004,TRUE,1
9829,"Authorea, Inc.",19934,TRUE,0.8869268586334905
316,American Chemical Society (ACS),17327,TRUE,0.8569284931032493
18300,Ryerson University Library and Archives,16790,TRUE,1
1968,MDPI AG,16056,TRUE,1
263,Institute of Electrical and Electronics Engineers (IEEE),11239,TRUE,1
7078,"ZappyLab, Inc.",10568,TRUE,0.9958364875094625
1010,JMIR Publications Inc.,9833,TRUE,0.9959320654937456
311,Wiley,8264,TRUE,0.006534365924491772
22980,Morressier,7931,FALSE,0
33,ASME International,5399,TRUE,0
56,Cambridge University Press (CUP),3737,TRUE,1
78,Elsevier BV,2692,TRUE,0
257,Geological Society of America,2619,TRUE,1
29705,California Digital Library (CDL),2584,TRUE,0.6857585139318885
1167,American Diabetes Association,2345,TRUE,1
179,SAGE Publications,1386,TRUE,1
11224,Victoria University of Wellington Library,1370,TRUE,1
530,FapUNIFESP (SciELO),1347,TRUE,0.991833704528582
26239,Applied Energy Innovation Institute (AEii),1244,FALSE,0
33966,Open Engineering Inc,1226,TRUE,0.5261011419249592
5403,ScienceOpen,1005,TRUE,0.973134328358209
17262,Qeios Ltd,887,TRUE,0.7463359639233371
242,CABI Publishing,838,TRUE,1
30676,Cassyni,730,FALSE,0
11875,Even3,426,TRUE,0.2018779342723005
285,Optica Publishing Group,411,TRUE,1
14,American Mathematical Society (AMS),373,TRUE,0
237,The Company of Biologists,370,TRUE,0
10196,NPG Publishing,345,TRUE,1
2258,Pensoft Publishers,328,TRUE,0.9939024390243902
8674,Universitas Muhammadiyah Sidoarjo,326,TRUE,0
8634,Russian Research Anti-Plague Institute Microbe,229,TRUE,1
9794,Society for Artistic Research,213,FALSE,0
345,Microbiology Society,200,TRUE,1
2086,Beilstein Institut,193,TRUE,1
28200,"Society for Transparency, Openness, and Replication in Kinesiology",171,TRUE,0
9621,PubPub,163,TRUE,0
18353,Dominican University of California,149,FALSE,0
22141,CALNESTOR Knowledge Solutions Private Limited,128,FALSE,0
27360,rScroll,118,TRUE,0
30474,North Carolina State University,109,FALSE,0
10409,Association of European Schools of Planning (AESOP),106,TRUE,0
5433,UCL Press,101,TRUE,0.9603960396039604
22755,University of the Free State,94,TRUE,1
37285,Polygence,94,FALSE,0
10490,"Institute of Marine Engineering, Science and Technology (IMarEST)",93,FALSE,0
