id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,401868,TRUE,0
1086,American Association for Cancer Research (AACR),318486,TRUE,1
246,Cold Spring Harbor Laboratory,137539,TRUE,0.9999491053446659
297,Springer Science and Business Media LLC,113571,TRUE,0.9999911949353268
3145,Copernicus GmbH,80789,TRUE,0.9400042084937306
8761,Research Square Platform LLC,70132,TRUE,1
1968,MDPI AG,66365,TRUE,1
15934,Center for Open Science,59639,TRUE,0.9716460705243213
311,Wiley,38074,TRUE,0.4661974050533172
316,American Chemical Society (ACS),22329,TRUE,0.9317479510949886
263,Institute of Electrical and Electronics Engineers (IEEE),14298,TRUE,0.553434046719821
1010,JMIR Publications Inc.,12908,TRUE,0.9974434459250077
18300,Ryerson University Library and Archives,12523,TRUE,1
37393,Staatliche Kunstsammlungen Dresden,9499,TRUE,0.9993683545636383
4374,"eLife Sciences Publications, Ltd",7813,TRUE,1
31795,Front Matter,7460,TRUE,0.9887399463806971
22980,Morressier GmbH,4986,FALSE,0
8674,Universitas Muhammadiyah Sidoarjo,4551,TRUE,0
17262,Qeios Ltd,4327,TRUE,1
285,Optica Publishing Group,3982,TRUE,1
29705,California Digital Library (CDL),3966,TRUE,0.983862834089763
257,Geological Society of America,2761,TRUE,1
7078,"ZappyLab, Inc.",2621,TRUE,1
56,Cambridge University Press (CUP),2159,TRUE,1
1167,American Diabetes Association,2064,TRUE,1
530,FapUNIFESP (SciELO),1852,TRUE,0.9119870410367171
30676,Cassyni,1710,TRUE,0.9555555555555556
33966,Open Engineering Inc,1544,TRUE,0.6062176165803109
37285,Polygence,1462,FALSE,0
5403,ScienceOpen,1243,TRUE,0.9927594529364441
345,Microbiology Society,1139,TRUE,1
242,CABI Publishing,1135,TRUE,0
861,Society of Petroleum Engineers (SPE),1079,TRUE,0
179,SAGE Publications,1075,TRUE,0.6688372093023256
26239,Applied Energy Innovation Institute (AEii),862,FALSE,0
11875,Even3,723,TRUE,1
12730,Karolinska Institutet,658,TRUE,1
25732,Universitatsbibliothek Bamberg,648,TRUE,0
10196,NPG Publishing,621,TRUE,1
5801,The Hong Kong University of Science and Technology Library,511,FALSE,0
2258,Pensoft Publishers,499,TRUE,1
31336,Fund Science and Culture Support Centre,443,TRUE,0
9794,Society for Artistic Research,432,TRUE,0.9768518518518519
18353,Dominican University of California,370,TRUE,0
237,The Company of Biologists,324,TRUE,0
28200,"Society for Transparency, Openness, and Replication in Kinesiology",279,TRUE,0
14217,"Colorado College, Tutt Library",270,FALSE,0
8634,Russian Research Anti-Plague Institute Microbe,261,TRUE,1
7822,Test accounts,252,TRUE,0
7980,University of Southern Mississippi,236,TRUE,0
2560,F1000 Research Ltd,215,TRUE,0
48802,Earthquake Insights,207,FALSE,0
3180,Amsterdam University Press,204,TRUE,1
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),203,TRUE,0.1576354679802956
22755,University of the Free State,203,TRUE,1
53665,Faculti Media Limited,189,TRUE,0.02645502645502646
2086,Beilstein Institut,183,TRUE,1
9621,PubPub,166,FALSE,0
48409,Paideia Studio (publications),150,TRUE,0.5
14,American Mathematical Society (AMS),148,TRUE,0
13290,University Goettingen,112,TRUE,0
49317,DeSci Labs AG,102,FALSE,0
14073,University of Missouri Libraries,100,TRUE,0
8607,Federal Reserve Bank of Minneapolis,95,FALSE,0
5183,American Society of Agricultural and Biological Engineers (ASABE),89,TRUE,1
10490,"Institute of Marine Engineering, Science and Technology (IMarEST)",87,TRUE,0
10286,Crossref,86,TRUE,0.9651162790697674
