id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
8761,Research Square Platform LLC,153624,TRUE,0.999986981200854
246,Cold Spring Harbor Laboratory,109695,TRUE,0.9999908838142121
15934,Center for Open Science,60315,TRUE,0.999635248279864
3145,Copernicus GmbH,57574,TRUE,0.775280508562893
316,American Chemical Society (ACS),25550,TRUE,0.6561643835616437
9829,"Authorea, Inc.",17031,TRUE,0.4881686336680171
1968,MDPI AG,15887,TRUE,1
18300,Ryerson University Library and Archives,14715,TRUE,1
1010,JMIR Publications Inc.,10608,TRUE,0.993684012066365
22980,Morressier,9895,FALSE,0
311,Wiley,9216,TRUE,0
263,Institute of Electrical and Electronics Engineers (IEEE),7006,TRUE,0.9998572652012561
33,ASME International,5272,TRUE,0
56,Cambridge University Press (CUP),3585,TRUE,0.99860529986053
11224,Victoria University of Wellington Library,3511,TRUE,1
257,Geological Society of America,2241,TRUE,1
1167,American Diabetes Association,2105,TRUE,1
7078,"ZappyLab, Inc.",1933,TRUE,0.9901707190894982
179,SAGE Publications,1887,TRUE,1
242,CABI Publishing,1677,TRUE,0.9409660107334527
29705,California Digital Library (CDL),1666,TRUE,0.4501800720288115
33966,Open Engineering Inc,1376,TRUE,0.9571220930232558
530,FapUNIFESP (SciELO),1152,TRUE,0.9678819444444444
5403,ScienceOpen,706,TRUE,0.9858356940509915
237,The Company of Biologists,695,TRUE,0
11875,Even3,407,TRUE,0
14,American Mathematical Society (AMS),370,TRUE,0
10196,NPG Publishing,272,TRUE,1
2086,Beilstein Institut,248,TRUE,1
8634,Russian Research Anti-Plague Institute Microbe,240,TRUE,1
9794,Society for Artistic Research,224,TRUE,0
8945,Rhodes University,203,TRUE,1
26239,Applied Energy Innovation Institute (AEii),203,FALSE,0
30676,Cassyni,202,FALSE,0
18353,Dominican University of California,201,FALSE,0
2258,Pensoft Publishers,161,TRUE,0.9875776397515528
9621,PubPub,144,TRUE,0
22141,CALNESTOR Knowledge Solutions Private Limited,128,FALSE,0
77,The Electrochemical Society,104,TRUE,1
8901,AIJR Publisher,102,TRUE,0.892156862745098
8607,Federal Reserve Bank of Minneapolis,100,FALSE,0
3180,Amsterdam University Press,93,TRUE,1
6626,The University of Iowa,86,TRUE,0.7093023255813953
4923,Open Book Publishers,85,TRUE,0
5433,UCL Press,79,TRUE,0.9746835443037976
4068,National Institute of Standards and Technology (NIST),67,TRUE,0
11508,"James P. Adams Library, Rhode Island College",65,TRUE,1
17262,Qeios Ltd,63,FALSE,0
27360,rScroll,51,TRUE,0
28200,"Society for Transparency, Openness, and Replication in Kinesiology",51,TRUE,0
30474,North Carolina State University,46,FALSE,0
14238,Williams College,45,FALSE,0
22755,University of the Free State,44,TRUE,1
1305,WHO Press,43,FALSE,0
2796,SAE International,43,TRUE,0
26493,Tree of Evolution,40,FALSE,0
27991,Stichting OpenAccess Foundation,38,TRUE,0
23848,Archivos Espanoles de Urologia,37,FALSE,0
31795,Front Matter,37,TRUE,1
5183,American Society of Agricultural and Biological Engineers (ASABE),32,TRUE,1
5390,BCS Learning and Development Limited,31,FALSE,0
3444,Smithsonian Institution,28,TRUE,1
7597,Brepols Publishers NV,26,TRUE,1
10792,UNISA Press,24,TRUE,1
16862,San Jose State University Library,21,TRUE,0
33199,Peaceful Science,20,FALSE,0
28474,Joint Super Computer Center of the Russian Academy of Sciences,19,TRUE,1
10409,Association of European Schools of Planning (AESOP),18,TRUE,0
9949,University of Rhode Island,12,TRUE,0
15947,"Boise State University, Albertsons Library",12,TRUE,1
8875,ABEC Publicacoes,11,TRUE,1
22957,Physiome Incorporated,8,TRUE,1
28319,Centro de Investigacion sobre Desarrollo Humano y Sociedad (Coideso),8,TRUE,0
31774,"ACARA, Amrita School of Ayurveda, Amrita Vishwa Vidyapeetham (University)",7,FALSE,0
7822,Test accounts,6,TRUE,0
5570,IUScholarWorks,5,TRUE,0
6735,University of Oklahoma Libraries,5,TRUE,0
27425,National Academy of Sciences of Belarus,5,TRUE,0
3842,Cellule MathDoc/CEDRAM,3,FALSE,0
28205,Technische Hochschule Wildau,3,TRUE,0
30843,CRIORG.institute,3,FALSE,0
14076,University of New Hampshire Libraries,2,FALSE,0
19638,West Virginia University Libraries,2,FALSE,0
24587,Universitatsbibliothek Kiel,2,TRUE,1
24905,Infomedic International,2,TRUE,0
29052,OM Consulting Limited,2,FALSE,0
33493,O P Jindal Global University,2,FALSE,0
2868,SciELO Espana/Repisalud,1,FALSE,0
3846,Masaryk University Press,1,TRUE,0
6101,University of Bialystok,1,TRUE,0
10978,Universidad de Lima,1,TRUE,0
32034,University Goettingen Repository,1,FALSE,0
34139,Deep Science,1,FALSE,0
