id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
1086,American Association for Cancer Research (AACR),225906,TRUE,1
8761,Research Square Platform LLC,177646,TRUE,0.9999943708273757
246,Cold Spring Harbor Laboratory,111577,TRUE,0.9999103757942945
15934,Center for Open Science,66288,TRUE,0.9998189717595946
3145,Copernicus GmbH,62403,TRUE,0.9371664823806548
78,Elsevier BV,35012,TRUE,0
9829,"Authorea, Inc.",21006,TRUE,0.8835094734837665
316,American Chemical Society (ACS),18097,TRUE,0.8537879206498316
1968,MDPI AG,17303,TRUE,1
18300,Ryerson University Library and Archives,16924,TRUE,1
263,Institute of Electrical and Electronics Engineers (IEEE),11893,TRUE,1
7078,"ZappyLab, Inc.",10808,TRUE,0.9959289415247964
1010,JMIR Publications Inc.,10303,TRUE,0.9960205765311074
22980,Morressier,8457,FALSE,0
311,Wiley,8274,TRUE,0.007372492144065748
33,ASME International,5399,TRUE,0
56,Cambridge University Press (CUP),3780,TRUE,1
257,Geological Society of America,2687,TRUE,1
29705,California Digital Library (CDL),2672,TRUE,0.6961077844311377
1167,American Diabetes Association,2406,TRUE,1
179,SAGE Publications,1403,TRUE,1
530,FapUNIFESP (SciELO),1372,TRUE,0.9919825072886297
11224,Victoria University of Wellington Library,1370,TRUE,1
33966,Open Engineering Inc,1265,TRUE,0.5098814229249012
26239,Applied Energy Innovation Institute (AEii),1254,FALSE,0
5403,ScienceOpen,1029,TRUE,0.9737609329446064
17262,Qeios Ltd,1007,TRUE,0.7765640516385303
242,CABI Publishing,838,TRUE,1
30676,Cassyni,780,FALSE,0
8674,Universitas Muhammadiyah Sidoarjo,554,TRUE,0
285,Optica Publishing Group,529,TRUE,1
11875,Even3,441,TRUE,0.2290249433106576
237,The Company of Biologists,381,TRUE,0
14,American Mathematical Society (AMS),357,TRUE,0
10196,NPG Publishing,353,TRUE,1
2258,Pensoft Publishers,342,TRUE,0.9941520467836257
8634,Russian Research Anti-Plague Institute Microbe,237,TRUE,1
9794,Society for Artistic Research,231,FALSE,0
345,Microbiology Society,228,TRUE,1
2086,Beilstein Institut,203,TRUE,1
18353,Dominican University of California,182,FALSE,0
28200,"Society for Transparency, Openness, and Replication in Kinesiology",181,TRUE,0
9621,PubPub,165,TRUE,0
22141,CALNESTOR Knowledge Solutions Private Limited,147,FALSE,0
4374,"eLife Sciences Publications, Ltd",125,TRUE,1
27360,rScroll,118,TRUE,0
30474,North Carolina State University,109,FALSE,0
10409,Association of European Schools of Planning (AESOP),106,TRUE,0
37285,Polygence,105,FALSE,0
5433,UCL Press,103,TRUE,0.9611650485436893
22755,University of the Free State,94,TRUE,1
10490,"Institute of Marine Engineering, Science and Technology (IMarEST)",93,FALSE,0
25732,Universitatsbibliothek Bamberg,92,TRUE,0
8945,Rhodes University,86,TRUE,1
31795,Front Matter,83,TRUE,0.9759036144578312
2796,SAE International,80,TRUE,0
8607,Federal Reserve Bank of Minneapolis,80,FALSE,0
77,The Electrochemical Society,78,TRUE,1
34139,Deep Science,68,FALSE,0
5183,American Society of Agricultural and Biological Engineers (ASABE),67,TRUE,1
3948,GN1 Sistemas e Publicacoes Ltd.,63,TRUE,0
11508,"James P. Adams Library, Rhode Island College",58,TRUE,1
4923,Open Book Publishers,56,TRUE,0
6626,The University of Iowa,55,TRUE,0.7090909090909091
8901,AIJR Publisher,53,TRUE,1
7608,Universidad San Francisco De Quito,46,TRUE,0
10792,UNISA Press,44,TRUE,1
3180,Amsterdam University Press,40,TRUE,1
7597,Brepols Publishers NV,38,TRUE,1
276,Ovid Technologies (Wolters Kluwer Health),37,TRUE,1
14217,"Colorado College, Tutt Library",37,FALSE,0
4068,National Institute of Standards and Technology (NIST),33,TRUE,0
16862,San Jose State University Library,30,TRUE,0
35501,Archivos Espanoles de Urologia,27,FALSE,0
13290,University Goettingen,25,FALSE,0
14238,Williams College,20,FALSE,0
21583,Progettinrete Srl,20,TRUE,0
27991,Stichting OpenAccess Foundation,20,TRUE,0
33199,Peaceful Science,19,FALSE,0
2986,University of South Florida Libraries,17,TRUE,0
3444,Smithsonian Institution,17,TRUE,1
26493,Tree of Evolution,16,FALSE,0
28474,Joint Super Computer Center of the Russian Academy of Sciences,16,TRUE,1
15947,"Boise State University, Albertsons Library",15,TRUE,1
5390,BCS Learning and Development Limited,14,FALSE,0
33493,O P Jindal Global University,14,TRUE,0
27425,National Academy of Sciences of Belarus,12,TRUE,0.4166666666666667
2215,Research Publishing Services,11,FALSE,0
10395,"JOMI, LLC",10,FALSE,0
30843,CRIORG.institute,10,FALSE,0
23910,Editora Alumniin,8,TRUE,0
3842,Cellule MathDoc/CEDRAM,6,FALSE,0
5570,IUScholarWorks,5,TRUE,0
16078,A.P. Ershov Institute of Informatics Systems SB RAS,5,TRUE,0
36707,"NIA IMPACT Collaboratory at Marcus Institute for Aging Research, Hebrew SeniorLife",5,FALSE,0
6735,University of Oklahoma Libraries,4,TRUE,0
10597,Therapoid,4,TRUE,1
31774,"ACARA, Amrita School of Ayurveda, Amrita Vishwa Vidyapeetham (University)",4,FALSE,0
28319,Centro de Investigacion sobre Desarrollo Humano y Sociedad (Coideso),3,FALSE,0
7822,Test accounts,2,TRUE,0
9592,Policia Nacional de Colombia,2,TRUE,0
14076,University of New Hampshire Libraries,2,FALSE,0
19638,West Virginia University Libraries,2,FALSE,0
21822,Firenze University Press,2,TRUE,0
24905,Infomedic International,2,TRUE,0
28205,Technische Hochschule Wildau,2,TRUE,0
29052,OM Consulting Limited,2,FALSE,0
