id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
1086,American Association for Cancer Research (AACR),240710,TRUE,1
8761,Research Square Platform LLC,206387,TRUE,0.999995154733583
246,Cold Spring Harbor Laboratory,127955,TRUE,0.9999374780196163
15934,Center for Open Science,75522,TRUE,0.9998278647281587
78,Elsevier BV,74762,TRUE,0
3145,Copernicus GmbH,65214,TRUE,0.9307663998527923
1968,MDPI AG,26432,TRUE,1
9829,"Authorea, Inc.",25554,TRUE,0.8712138999765203
316,American Chemical Society (ACS),20916,TRUE,0.8527443105756359
18300,Ryerson University Library and Archives,18776,TRUE,1
263,Institute of Electrical and Electronics Engineers (IEEE),14392,TRUE,1
1010,JMIR Publications Inc.,12206,TRUE,0.9958217270194986
7078,"ZappyLab, Inc.",11697,TRUE,0.9962383517141147
22980,Morressier,10639,FALSE,0
311,Wiley,8289,TRUE,0.009168777898419592
33,ASME International,5422,TRUE,0
56,Cambridge University Press (CUP),3977,TRUE,1
29705,California Digital Library (CDL),3120,TRUE,0.7381410256410256
257,Geological Society of America,3086,TRUE,1
1167,American Diabetes Association,2670,TRUE,1
8674,Universitas Muhammadiyah Sidoarjo,2150,TRUE,0
179,SAGE Publications,1592,TRUE,1
530,FapUNIFESP (SciELO),1557,TRUE,0.9929351316634554
17262,Qeios Ltd,1512,TRUE,0.8511904761904762
33966,Open Engineering Inc,1450,TRUE,0.4427586206896552
26239,Applied Energy Innovation Institute (AEii),1388,FALSE,0
11224,Victoria University of Wellington Library,1376,TRUE,1
4374,"eLife Sciences Publications, Ltd",1182,TRUE,1
5403,ScienceOpen,1175,TRUE,0.9753191489361702
31795,Front Matter,1045,TRUE,1
285,Optica Publishing Group,1024,TRUE,1
30676,Cassyni,995,TRUE,0.1326633165829146
242,CABI Publishing,838,TRUE,1
11875,Even3,546,TRUE,0.3772893772893773
237,The Company of Biologists,432,TRUE,0
345,Microbiology Society,410,TRUE,1
2258,Pensoft Publishers,406,TRUE,0.9950738916256158
10196,NPG Publishing,392,TRUE,1
