id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
8761,Research Square Platform LLC,193122,TRUE,0.9999896438520728
246,Cold Spring Harbor Laboratory,132831,TRUE,0.999992471636892
15934,Center for Open Science,76376,TRUE,0.999698858280088
3145,Copernicus GmbH,75053,TRUE,0.816982665582988
316,American Chemical Society (ACS),28949,TRUE,0.6870703651248748
9829,"Authorea, Inc.",22199,TRUE,0.5866480472093338
1968,MDPI AG,18882,TRUE,1
18300,Ryerson University Library and Archives,14934,TRUE,1
1010,JMIR Publications Inc.,13204,TRUE,0.9938654953044532
7078,"ZappyLab, Inc.",12686,TRUE,0.9379631089389879
22980,Morressier,11969,FALSE,0
311,Wiley,11111,TRUE,0
263,Institute of Electrical and Electronics Engineers (IEEE),9854,TRUE,0.9998985183681754
33,ASME International,5399,TRUE,0
56,Cambridge University Press (CUP),3899,TRUE,0.9997435239805078
11224,Victoria University of Wellington Library,3515,TRUE,1
257,Geological Society of America,2834,TRUE,1
1167,American Diabetes Association,2660,TRUE,1
179,SAGE Publications,2198,TRUE,1
26239,Applied Energy Innovation Institute (AEii),2161,FALSE,0
29705,California Digital Library (CDL),2033,TRUE,0.5661583866207575
33966,Open Engineering Inc,1597,TRUE,0.8196618659987477
530,FapUNIFESP (SciELO),1493,TRUE,0.9825853985264568
242,CABI Publishing,1413,TRUE,0.9992922859164897
5403,ScienceOpen,931,TRUE,0.9795918367346939
237,The Company of Biologists,764,TRUE,0
11875,Even3,524,TRUE,0
30676,Cassyni,391,FALSE,0
14,American Mathematical Society (AMS),347,TRUE,0
10196,NPG Publishing,328,TRUE,1
2086,Beilstein Institut,307,TRUE,1
8634,Russian Research Anti-Plague Institute Microbe,298,TRUE,1
9794,Society for Artistic Research,256,TRUE,0
2258,Pensoft Publishers,244,TRUE,0.9918032786885246
18353,Dominican University of California,227,FALSE,0
8945,Rhodes University,207,TRUE,1
17262,Qeios Ltd,207,FALSE,0
9621,PubPub,170,TRUE,0
22141,CALNESTOR Knowledge Solutions Private Limited,131,FALSE,0
77,The Electrochemical Society,120,TRUE,1
5433,UCL Press,112,TRUE,0.9553571428571429
8901,AIJR Publisher,110,TRUE,0.9
8607,Federal Reserve Bank of Minneapolis,109,FALSE,0
28200,"Society for Transparency, Openness, and Replication in Kinesiology",103,TRUE,0
30474,North Carolina State University,102,FALSE,0
3180,Amsterdam University Press,101,TRUE,1
4923,Open Book Publishers,97,TRUE,0
10409,Association of European Schools of Planning (AESOP),85,TRUE,0
4068,National Institute of Standards and Technology (NIST),79,TRUE,0
27360,rScroll,78,TRUE,0
22755,University of the Free State,74,TRUE,1
11508,"James P. Adams Library, Rhode Island College",72,TRUE,1
6626,The University of Iowa,68,TRUE,0.7058823529411765
3948,GN1 Sistemas e Publicacoes Ltd.,63,TRUE,0
2796,SAE International,58,TRUE,0
14238,Williams College,49,FALSE,0
5183,American Society of Agricultural and Biological Engineers (ASABE),46,TRUE,1
31795,Front Matter,44,TRUE,1
1305,WHO Press,43,FALSE,0
27991,Stichting OpenAccess Foundation,42,TRUE,0
26493,Tree of Evolution,41,FALSE,0
10395,"JOMI, LLC",32,FALSE,0
5390,BCS Learning and Development Limited,31,FALSE,0
34139,Deep Science,31,FALSE,0
35501,Archivos Espanoles de Urologia,31,FALSE,0
7597,Brepols Publishers NV,30,TRUE,1
16862,San Jose State University Library,30,TRUE,0
345,Microbiology Society,29,TRUE,1
3444,Smithsonian Institution,25,TRUE,1
10792,UNISA Press,25,TRUE,1
33199,Peaceful Science,25,FALSE,0
28474,Joint Super Computer Center of the Russian Academy of Sciences,19,TRUE,1
15947,"Boise State University, Albertsons Library",15,TRUE,1
276,Ovid Technologies (Wolters Kluwer Health),12,TRUE,1
9949,University of Rhode Island,12,TRUE,0
27425,National Academy of Sciences of Belarus,12,TRUE,0.5
2215,Research Publishing Services,11,FALSE,0
8875,ABEC Publicacoes,11,TRUE,1
30843,CRIORG.institute,10,FALSE,0
33493,O P Jindal Global University,9,TRUE,0
2986,University of South Florida Libraries,8,TRUE,0
22957,Physiome Incorporated,8,TRUE,1
28319,Centro de Investigacion sobre Desarrollo Humano y Sociedad (Coideso),8,TRUE,0
31774,"ACARA, Amrita School of Ayurveda, Amrita Vishwa Vidyapeetham (University)",7,FALSE,0
7822,Test accounts,6,TRUE,0
3842,Cellule MathDoc/CEDRAM,5,FALSE,0
5570,IUScholarWorks,5,TRUE,0
6735,University of Oklahoma Libraries,5,TRUE,0
13290,University Goettingen,5,FALSE,0
14076,University of New Hampshire Libraries,3,FALSE,0
28205,Technische Hochschule Wildau,3,TRUE,0
8674,Universitas Muhammadiyah Sidoarjo,2,TRUE,0
19638,West Virginia University Libraries,2,FALSE,0
21822,Firenze University Press,2,TRUE,0
24587,Universitatsbibliothek Kiel,2,TRUE,1
24905,Infomedic International,2,TRUE,0
29052,OM Consulting Limited,2,FALSE,0
2868,SciELO Espana/Repisalud,1,TRUE,0
3846,Masaryk University Press,1,TRUE,0
6101,University of Bialystok,1,TRUE,0
10978,Universidad de Lima,1,TRUE,0
14073,University of Missouri Libraries,1,TRUE,0
14696,Middlebury College Library,1,FALSE,0
21583,Progettinrete Srl,1,TRUE,0
32034,University Goettingen Repository,1,FALSE,0
