id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,456038,TRUE,0
1086,American Association for Cancer Research (AACR),322483,TRUE,1
246,Cold Spring Harbor Laboratory,153671,TRUE,0.9999544481392065
297,Springer Science and Business Media LLC,131769,TRUE,0.9999924109616071
3145,Copernicus GmbH,84886,TRUE,0.9371156610041703
1968,MDPI AG,73680,TRUE,1
15934,Center for Open Science,70321,TRUE,0.895024245957822
8761,Research Square Platform LLC,69506,TRUE,1
54080,The Conversation,54499,FALSE,0
311,Wiley,42182,TRUE,0.4224787824190413
316,American Chemical Society (ACS),25107,TRUE,0.9312940614171347
263,Institute of Electrical and Electronics Engineers (IEEE),15869,TRUE,0.4990232528829794
1010,JMIR Publications Inc.,14286,TRUE,0.997410051798964
18300,Ryerson University Library and Archives,12868,TRUE,1
37393,Staatliche Kunstsammlungen Dresden,9499,TRUE,0.9993683545636383
31795,Front Matter,8863,TRUE,0.9904095678664109
4374,"eLife Sciences Publications, Ltd",8376,TRUE,1
22980,Morressier GmbH,5112,FALSE,0
17262,Qeios Ltd,4640,TRUE,1
8674,Universitas Muhammadiyah Sidoarjo,4551,TRUE,0
29705,California Digital Library (CDL),4468,TRUE,0.9841092211280215
285,Optica Publishing Group,4310,TRUE,1
257,Geological Society of America,3002,TRUE,1
7078,"ZappyLab, Inc.",2613,TRUE,1
56,Cambridge University Press (CUP),2400,TRUE,1
1167,American Diabetes Association,2276,TRUE,1
530,FapUNIFESP (SciELO),2165,TRUE,0.989838337182448
30676,Cassyni,2066,TRUE,0.9564375605033882
33966,Open Engineering Inc,1983,TRUE,0.6938981341401916
37285,Polygence,1717,FALSE,0
5403,ScienceOpen,1329,TRUE,0.9917231000752444
179,SAGE Publications,1257,TRUE,0.5743834526650756
345,Microbiology Society,1235,TRUE,1
242,CABI Publishing,1230,TRUE,0
861,Society of Petroleum Engineers (SPE),1079,TRUE,0
26239,Applied Energy Innovation Institute (AEii),863,FALSE,0
12730,Karolinska Institutet,814,TRUE,1
11875,Even3,797,TRUE,1
10196,NPG Publishing,710,TRUE,1
3992,The Society of Naval Architects and Marine Engineers,676,TRUE,0
25732,Universitatsbibliothek Bamberg,676,TRUE,0
2258,Pensoft Publishers,531,TRUE,1
5801,The Hong Kong University of Science and Technology Library,511,FALSE,0
31336,Fund Science and Culture Support Centre,492,TRUE,0
9794,Society for Artistic Research,466,TRUE,0.9785407725321889
53665,Faculti Media Limited,413,TRUE,0.5544794188861984
18353,Dominican University of California,371,TRUE,0
2560,F1000 Research Ltd,365,TRUE,0
54037,New Left Review,358,FALSE,0
237,The Company of Biologists,348,TRUE,0
28200,"Society for Transparency, Openness, and Replication in Kinesiology",313,TRUE,0
8634,Russian Research Anti-Plague Institute Microbe,287,TRUE,1
14217,"Colorado College, Tutt Library",270,FALSE,0
7822,Test accounts,255,TRUE,0
7980,University of Southern Mississippi,236,TRUE,0
22755,University of the Free State,234,TRUE,1
10286,Crossref,233,TRUE,0.9828326180257511
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),231,TRUE,0.1645021645021645
48802,Earthquake Insights,220,FALSE,0
3180,Amsterdam University Press,209,TRUE,1
2086,Beilstein Institut,197,TRUE,1
9621,PubPub,180,FALSE,0
48409,Paideia Studio (publications),179,TRUE,0.5698324022346369
49317,DeSci Labs AG,154,FALSE,0
14,American Mathematical Society (AMS),115,TRUE,0
13290,University Goettingen,114,TRUE,0
8607,Federal Reserve Bank of Minneapolis,101,FALSE,0
14073,University of Missouri Libraries,101,TRUE,0
5183,American Society of Agricultural and Biological Engineers (ASABE),99,TRUE,1
7524,Wageningen University and Research,89,TRUE,0
10490,"Institute of Marine Engineering, Science and Technology (IMarEST)",87,TRUE,0
4043,EMBL-EBI,75,TRUE,0.68
5433,UCL Press,69,TRUE,0.4202898550724638
8410,OAE Publishing Inc.,68,TRUE,0
10792,UNISA Press,68,TRUE,1
34139,Deep Science,65,FALSE,0
4923,Open Book Publishers,63,TRUE,0
11508,"James P. Adams Library, Rhode Island College",55,TRUE,1
77,The Electrochemical Society,53,TRUE,1
11293,The Royal Society of Tasmania,51,TRUE,1
22141,CALNESTOR Knowledge Solutions Private Limited,49,FALSE,0
11224,Victoria University of Wellington Library,48,TRUE,1
48263,"Center for Scientific Research and Development in Higher Education Institutes, Ministry of Education",47,FALSE,0
276,Ovid Technologies (Wolters Kluwer Health),40,TRUE,1
27360,rScroll,38,TRUE,0
7597,Brepols Publishers NV,37,TRUE,1
19348,Instituto Nacional de Salud - Direccion de Vigilancia y Analisis del Riesgo en Salud Publica,37,TRUE,0
2184,"Wolfram Research, Inc.",35,TRUE,0
48891,Sunrise International Education Inc.,35,FALSE,0
30474,North Carolina State University,34,TRUE,0
38752,Universidad Estatal Amazónica,32,TRUE,0
50417,"Institute of Mining, Ural Branch of the Russian Academy of Sciences",32,TRUE,0
2796,SAE International,30,TRUE,0
3774,IntechOpen,30,TRUE,1
50945,CarbonPlan,30,FALSE,0
53175,"Nexus Platforms, Inc.",28,FALSE,0
8901,AIJR Publisher,27,TRUE,1
33,ASME International,23,TRUE,0
35667,"University of Denver, University Libraries",23,TRUE,0
38766,The Institute of Reflective Investigations & Specialization,23,TRUE,0.08695652173913043
37050,NDT.net GmbH & Co. KG,22,TRUE,0
6672,The University of Kansas,19,TRUE,0
14238,Williams College,18,TRUE,0
2986,University of South Florida Libraries,16,TRUE,0.6875
34163,Centre de Recherche de l'Institut Universitaire de Geriatrie de Montreal,16,FALSE,0
3748,Purdue University Press,15,TRUE,0
51602,Ideal Teachers' Training College,15,TRUE,1
8945,Rhodes University,14,TRUE,1
32269,International Labour Organization,14,TRUE,0.7857142857142857
39174,Science Colab,14,TRUE,1
27081,Professionals On Line SAC,13,TRUE,1
49114,Atomic Academia Ltd,13,TRUE,1
3842,Cellule MathDoc/Centre Mersenne,12,TRUE,0
26493,Tree of Evolution,12,FALSE,0
36756,SMW Supporting Association,12,TRUE,0
32260,Cabrera Research Lab,11,TRUE,1
33493,O P Jindal Global University,11,TRUE,0
38670,EYA Academy,11,TRUE,0
9592,Policia Nacional de Colombia,10,TRUE,0
11044,Federal Reserve Bank of Cleveland,10,TRUE,1
54014,Interactives Press Ltd,10,TRUE,1
6626,The University of Iowa,9,TRUE,1
33199,Peaceful Science,8,FALSE,0
33332,Berlin Exchange,7,FALSE,0
48717,Curvenote Inc.,7,TRUE,1
230,American Psychiatric Association Publishing,6,TRUE,0
16862,San Jose State University Library,6,TRUE,0
23910,Editora Alumniin,6,TRUE,0
53832,The Balagha Corpus,6,TRUE,1
281,MIT Press,5,TRUE,0
10597,Therapoid,5,TRUE,1
13980,Drexel University Libraries,5,TRUE,1
34961,Open Access India,5,FALSE,0
48087,Association of Medical and Pharmaceutical Law,5,TRUE,0.4
288,Portland Press Ltd.,4,TRUE,1
5558,Wesleyan University,4,FALSE,0
36707,"NIA IMPACT Collaboratory at Marcus Institute for Aging Research, Hebrew SeniorLife",4,FALSE,0
38096,Bureau International des Poids et Mesures,4,TRUE,0
