id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2896540,TRUE,0
286,Oxford University Press (OUP),2107690,TRUE,0.13
297,Springer Science and Business Media LLC,1964764,TRUE,0.237
311,Wiley,914097,TRUE,0.609
263,Institute of Electrical and Electronics Engineers (IEEE),825291,TRUE,0.016
301,Informa UK Limited,776362,TRUE,0.001
1968,MDPI AG,775496,TRUE,0.983
7566,ENCODE Data Coordination Center,448226,FALSE,0
1121,JSTOR,330966,FALSE,0
1086,American Association for Cancer Research (AACR),322680,TRUE,0.998
374,Walter de Gruyter GmbH,321725,TRUE,0.179
1965,Frontiers Media SA,270085,TRUE,0.892
179,SAGE Publications,220284,TRUE,0.782
276,Ovid Technologies (Wolters Kluwer Health),217266,TRUE,0.545
316,American Chemical Society (ACS),209708,TRUE,0.087
8761,Research Square Platform LLC,195115,TRUE,1
56,Cambridge University Press (CUP),156473,TRUE,0.366
3145,Copernicus GmbH,140099,TRUE,0.597
266,IOP Publishing,131442,TRUE,0.935
246,Cold Spring Harbor Laboratory,130021,TRUE,0.995
292,Royal Society of Chemistry (RSC),128566,TRUE,0.791
9060,Egyptian Knowledge Bank,112558,TRUE,0.004
3821,Nomos Verlag,98693,TRUE,0.11
317,AIP Publishing,96988,TRUE,0.409
320,Association for Computing Machinery (ACM),92250,TRUE,0.17
242,CABI Publishing,88368,TRUE,0.019
194,Georg Thieme Verlag KG,86263,TRUE,0.334
239,BMJ,85932,TRUE,0.429
140,Emerald,80615,TRUE,0.758
5303,Electronic Enlightenment Project,79939,FALSE,0
189,SPIE-Intl Soc Optical Eng,71094,FALSE,0
2984,Bloomsbury Academic,68310,TRUE,0.033
2273,CAIRN,67848,TRUE,0.325
98,Hindawi Limited,64545,TRUE,0.833
2581,Medknow,63792,TRUE,0.303
15934,Center for Open Science,63600,TRUE,1
2399,OpenEdition,56110,TRUE,0.106
17262,Qeios Ltd,55692,TRUE,0.085
16,American Physical Society (APS),54864,TRUE,0.033
1963,Organisation for Economic Co-Operation and Development (OECD),54343,FALSE,0
340,Public Library of Science (PLoS),53662,TRUE,0.95
250,EDP Sciences,53596,TRUE,0.913
530,FapUNIFESP (SciELO),52425,TRUE,0.685
50,Brill,49305,TRUE,0.233
219,World Scientific Pub Co Pte Ltd,48878,TRUE,0.521
2258,Pensoft Publishers,48231,TRUE,0.17
30764,South Florida Publishing LLC,44955,TRUE,0.944
4945,Hans Publishers,43994,FALSE,0
17914,Publishing House Helvetica (Publications),42224,TRUE,0.338
147,Project MUSE,42075,TRUE,0.137
11875,Even3,41352,TRUE,0.196
137,Pleiades Publishing Ltd,40948,TRUE,0.042
378,Inderscience Publishers,40648,FALSE,0
