id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,341607,TRUE,0
1086,American Association for Cancer Research (AACR),312277,TRUE,1
246,Cold Spring Harbor Laboratory,121508,TRUE,0.9999423906244856
8761,Research Square Platform LLC,95007,TRUE,1
3145,Copernicus GmbH,77243,TRUE,0.945224810015147
297,Springer Science and Business Media LLC,70910,TRUE,0.9999858976166972
1968,MDPI AG,57923,TRUE,1
15934,Center for Open Science,50579,TRUE,0.970382965262263
9829,"Authorea, Inc.",33917,TRUE,0.5208302621104461
316,American Chemical Society (ACS),19685,TRUE,0.9328422656845314
263,Institute of Electrical and Electronics Engineers (IEEE),12823,TRUE,0.6185759962567262
18300,Ryerson University Library and Archives,12205,TRUE,1
1010,JMIR Publications Inc.,11273,TRUE,0.997338774061918
37393,Staatliche Kunstsammlungen Dresden,9497,TRUE,0.9993682215436454
4374,"eLife Sciences Publications, Ltd",7201,TRUE,1
31795,Front Matter,6579,TRUE,0.9873841009271926
22980,Morressier GmbH,4663,FALSE,0
8674,Universitas Muhammadiyah Sidoarjo,4551,TRUE,0
285,Optica Publishing Group,3629,TRUE,1
7078,"ZappyLab, Inc.",3531,TRUE,1
17262,Qeios Ltd,3463,TRUE,1
29705,California Digital Library (CDL),3429,TRUE,0.9825021872265967
257,Geological Society of America,2440,TRUE,1
1167,American Diabetes Association,1843,TRUE,1
56,Cambridge University Press (CUP),1835,TRUE,1
530,FapUNIFESP (SciELO),1654,TRUE,1
30676,Cassyni,1460,TRUE,0.9547945205479452
37285,Polygence,1345,FALSE,0
33966,Open Engineering Inc,1340,TRUE,0.5462686567164179
5403,ScienceOpen,1123,TRUE,0.9919857524487979
861,Society of Petroleum Engineers (SPE),1079,TRUE,0
345,Microbiology Society,1038,TRUE,1
242,CABI Publishing,1000,TRUE,0
179,SAGE Publications,978,TRUE,0.7331288343558282
26239,Applied Energy Innovation Institute (AEii),862,FALSE,0
11875,Even3,641,TRUE,1
25732,Universitatsbibliothek Bamberg,616,TRUE,0
10196,NPG Publishing,543,TRUE,1
5801,The Hong Kong University of Science and Technology Library,511,FALSE,0
12730,Karolinska Institutet,427,TRUE,1
2258,Pensoft Publishers,425,TRUE,1
31336,Fund Science and Culture Support Centre,404,TRUE,0
9794,Society for Artistic Research,374,TRUE,0.9732620320855615
18353,Dominican University of California,305,TRUE,0
237,The Company of Biologists,287,TRUE,0
14,American Mathematical Society (AMS),260,TRUE,0
7822,Test accounts,252,TRUE,0
28200,"Society for Transparency, Openness, and Replication in Kinesiology",246,TRUE,0
7980,University of Southern Mississippi,236,TRUE,0
8634,Russian Research Anti-Plague Institute Microbe,235,TRUE,1
14217,"Colorado College, Tutt Library",208,FALSE,0
3180,Amsterdam University Press,204,TRUE,1
48802,Earthquake Insights,198,FALSE,0
22755,University of the Free State,186,TRUE,1
2086,Beilstein Institut,161,TRUE,1
9621,PubPub,147,FALSE,0
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),146,TRUE,0.2123287671232877
48409,Paideia Studio (publications),130,TRUE,0.4230769230769231
14073,University of Missouri Libraries,98,TRUE,0
8607,Federal Reserve Bank of Minneapolis,92,FALSE,0
2560,F1000 Research Ltd,90,TRUE,0
10490,"Institute of Marine Engineering, Science and Technology (IMarEST)",87,TRUE,0
7524,Wageningen University and Research,82,TRUE,0
13290,University Goettingen,80,TRUE,0
311,Wiley,74,TRUE,0.7297297297297297
34139,Deep Science,65,FALSE,0
5183,American Society of Agricultural and Biological Engineers (ASABE),61,TRUE,1
5433,UCL Press,61,TRUE,0.4754098360655738
4043,EMBL-EBI,55,TRUE,0.5636363636363636
11508,"James P. Adams Library, Rhode Island College",55,TRUE,1
11293,The Royal Society of Tasmania,51,TRUE,1
4923,Open Book Publishers,49,TRUE,0
22141,CALNESTOR Knowledge Solutions Private Limited,49,FALSE,0
10792,UNISA Press,46,TRUE,1
77,The Electrochemical Society,43,TRUE,1
276,Ovid Technologies (Wolters Kluwer Health),40,TRUE,1
