id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
8761,Research Square Platform LLC,106647,TRUE,0.999606192111969
246,Cold Spring Harbor Laboratory,99670,TRUE,0.999789297580719
3145,Copernicus GmbH,75967,TRUE,0.5651137828826904
15934,Center for Open Science,62819,TRUE,0.9958770275115967
316,American Chemical Society (ACS),24345,TRUE,0.6946395635604858
1968,MDPI AG,13775,TRUE,1
22980,Morressier,11389,FALSE,0
9829,"Authorea, Inc.",11156,TRUE,0.2797597646713257
1010,JMIR Publications Inc.,9086,TRUE,0.9899845719337463
311,Wiley,6002,TRUE,0
263,Institute of Electrical and Electronics Engineers (IEEE),3282,TRUE,0.9984765648841858
11224,Victoria University of Wellington Library,3151,TRUE,1
179,SAGE Publications,2010,TRUE,1
29705,California Digital Library (CDL),1603,TRUE,0.0043668122962117195
6438,California Digital Library (CDL),1589,TRUE,0.0044052861630916595
242,CABI Publishing,1465,TRUE,0.9638225436210632
4443,PeerJ,1344,TRUE,0.9985119104385376
257,Geological Society of America,1222,TRUE,1
1167,American Diabetes Association,1219,TRUE,1
237,The Company of Biologists,837,TRUE,0
56,Cambridge University Press (CUP),770,TRUE,0
530,FapUNIFESP (SciELO),637,TRUE,0
5403,ScienceOpen,486,TRUE,0.9855967164039612
11875,Even3,349,TRUE,0
2086,Beilstein Institut,340,TRUE,1
26239,Applied Energy Innovation Institute (AEii),203,FALSE,0
18353,Dominican University of California,200,FALSE,0
8945,Rhodes University,193,TRUE,1
10196,NPG Publishing,169,TRUE,1
9794,Society for Artistic Research,159,FALSE,0
77,The Electrochemical Society,146,TRUE,0.9931507110595703
8634,Russian Research Anti-Plague Institute Microbe,120,TRUE,0.9916666746139526
8607,Federal Reserve Bank of Minneapolis,101,FALSE,0
3180,Amsterdam University Press,92,TRUE,1
16838,"PoolText, Inc",79,FALSE,0
4923,Open Book Publishers,75,TRUE,0
4068,National Institute of Standards and Technology (NIST),72,TRUE,0
8901,AIJR Publisher,71,TRUE,0.8450704216957092
5433,UCL Press,68,TRUE,0.9852941036224365
6626,The University of Iowa,67,TRUE,0.6567164063453674
26493,Tree of Evolution,60,FALSE,0
2258,Pensoft Publishers,49,TRUE,1
1305,WHO Press,44,FALSE,0
14238,Williams College,36,FALSE,0
9621,PubPub,36,FALSE,0
11508,"James P. Adams Library, Rhode Island College",33,TRUE,1
27991,Stichting OpenAccess Foundation,30,TRUE,0
10593,Swarthmore College,29,TRUE,0
22141,CALNESTOR Knowledge Solutions Private Limited,29,TRUE,0
3444,Smithsonian Institution,25,TRUE,1
22957,Physiome Incorporated,22,TRUE,1
7597,Brepols Publishers NV,20,TRUE,1
5183,American Society of Agricultural and Biological Engineers (ASABE),17,TRUE,1
5390,BCS Learning and Development Limited,17,FALSE,0
9479,Carleton University,15,TRUE,0
22755,University of the Free State,15,TRUE,1
27360,rScroll,12,TRUE,0
8875,ABEC Publicacoes,11,TRUE,1
23848,Archivos Espanoles de Urologia,8,FALSE,0
19315,OpenCiencia,8,TRUE,0
28319,Centro de Investigacion sobre Desarrollo Humano y Sociedad (Coideso),8,TRUE,0
2796,SAE International,6,TRUE,0
5570,IUScholarWorks,5,TRUE,0
28474,Joint Super Computer Center of the Russian Academy of Sciences,5,TRUE,1
7822,Test accounts,4,TRUE,0
15947,Boise State University,3,TRUE,1
24587,Universitatsbibliothek Kiel,2,TRUE,1
29052,OM Consulting Limited,2,FALSE,0
14076,University of New Hampshire Libraries,2,FALSE,0
10792,UNISA Press,2,TRUE,1
2986,University of South Florida Libraries,1,TRUE,0
24905,Infomedic International,1,TRUE,0
6735,University of Oklahoma Libraries,1,TRUE,0
