id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
8761,Research Square Platform LLC,112954,TRUE,0.9996281862258911
246,Cold Spring Harbor Laboratory,106892,TRUE,0.9998035430908203
3145,Copernicus GmbH,75915,TRUE,0.5701245069503784
15934,Center for Open Science,68215,TRUE,0.9961591958999634
316,American Chemical Society (ACS),26427,TRUE,0.6869111061096191
1968,MDPI AG,15050,TRUE,1
18300,Ryerson University Library and Archives,13048,TRUE,1
9829,"Authorea, Inc.",12778,TRUE,0.3581155240535736
22980,Morressier,12465,FALSE,0
1010,JMIR Publications Inc.,9859,TRUE,0.9899584054946899
311,Wiley,6487,TRUE,0
263,Institute of Electrical and Electronics Engineers (IEEE),3835,TRUE,0.9986962080001831
11224,Victoria University of Wellington Library,3466,TRUE,1
179,SAGE Publications,2122,TRUE,1
29705,California Digital Library (CDL),1778,TRUE,0.03205849230289459
242,CABI Publishing,1728,TRUE,0.9658564925193787
6438,California Digital Library (CDL),1687,TRUE,0.004149377811700106
257,Geological Society of America,1408,TRUE,1
1167,American Diabetes Association,1365,TRUE,1
4443,PeerJ,1344,TRUE,0.9985119104385376
237,The Company of Biologists,879,TRUE,0
56,Cambridge University Press (CUP),859,TRUE,0
530,FapUNIFESP (SciELO),736,TRUE,0
5403,ScienceOpen,511,TRUE,0.9863013625144958
11875,Even3,384,TRUE,0
2086,Beilstein Institut,351,TRUE,1
18353,Dominican University of California,236,FALSE,0
9794,Society for Artistic Research,219,TRUE,0
26239,Applied Energy Innovation Institute (AEii),203,FALSE,0
8945,Rhodes University,195,TRUE,1
10196,NPG Publishing,187,TRUE,1
77,The Electrochemical Society,149,TRUE,0.9932885766029358
8634,Russian Research Anti-Plague Institute Microbe,123,TRUE,0.9918699264526367
8607,Federal Reserve Bank of Minneapolis,104,FALSE,0
3180,Amsterdam University Press,92,TRUE,1
16838,"PoolText, Inc",79,FALSE,0
4923,Open Book Publishers,77,TRUE,0
8901,AIJR Publisher,74,TRUE,0.8513513803482056
4068,National Institute of Standards and Technology (NIST),73,TRUE,0
5433,UCL Press,69,TRUE,0.9855072498321533
2258,Pensoft Publishers,69,TRUE,0.9855072498321533
6626,The University of Iowa,68,TRUE,0.6617646813392639
9621,PubPub,65,FALSE,0
26493,Tree of Evolution,61,FALSE,0
22141,CALNESTOR Knowledge Solutions Private Limited,48,TRUE,0
1305,WHO Press,44,FALSE,0
14238,Williams College,36,FALSE,0
27991,Stichting OpenAccess Foundation,36,TRUE,0
11508,"James P. Adams Library, Rhode Island College",36,TRUE,1
10593,Swarthmore College,29,TRUE,0
3444,Smithsonian Institution,26,TRUE,1
22957,Physiome Incorporated,22,TRUE,1
7597,Brepols Publishers NV,20,TRUE,1
5183,American Society of Agricultural and Biological Engineers (ASABE),19,TRUE,1
22755,University of the Free State,19,TRUE,1
23848,Archivos Espanoles de Urologia,18,FALSE,0
5390,BCS Learning and Development Limited,17,FALSE,0
9479,Carleton University,15,TRUE,0
27360,rScroll,13,TRUE,0
30676,Cassyni,12,FALSE,0
8875,ABEC Publicacoes,11,TRUE,1
2796,SAE International,10,TRUE,0
19315,OpenCiencia,8,TRUE,0
28319,Centro de Investigacion sobre Desarrollo Humano y Sociedad (Coideso),8,TRUE,0
5570,IUScholarWorks,5,TRUE,0
28474,Joint Super Computer Center of the Russian Academy of Sciences,5,TRUE,1
7822,Test accounts,4,TRUE,0
15947,Boise State University,3,TRUE,1
29052,OM Consulting Limited,2,FALSE,0
14076,University of New Hampshire Libraries,2,FALSE,0
10792,UNISA Press,2,TRUE,1
24587,Universitatsbibliothek Kiel,2,TRUE,1
2986,University of South Florida Libraries,1,TRUE,0
24905,Infomedic International,1,TRUE,0
6735,University of Oklahoma Libraries,1,TRUE,0
28205,Technische Hochschule Wildau,1,TRUE,0
