id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
8761,Research Square Platform LLC,160425,TRUE,0.9999875331151628
246,Cold Spring Harbor Laboratory,114046,TRUE,0.9999912316082984
3145,Copernicus GmbH,70885,TRUE,0.8153770191154687
15934,Center for Open Science,62713,TRUE,0.999633249884394
316,American Chemical Society (ACS),26129,TRUE,0.6630563741436718
9829,"Authorea, Inc.",18618,TRUE,0.5261574820066602
1968,MDPI AG,16395,TRUE,1
18300,Ryerson University Library and Archives,14743,TRUE,1
1010,JMIR Publications Inc.,11088,TRUE,0.9936868686868687
22980,Morressier,9919,FALSE,0
311,Wiley,9575,TRUE,0
263,Institute of Electrical and Electronics Engineers (IEEE),7494,TRUE,0.9998665599145983
33,ASME International,5287,TRUE,0
56,Cambridge University Press (CUP),3616,TRUE,0.9991703539823009
11224,Victoria University of Wellington Library,3512,TRUE,1
7078,"ZappyLab, Inc.",2424,TRUE,0.9905115511551155
257,Geological Society of America,2410,TRUE,1
1167,American Diabetes Association,2197,TRUE,1
179,SAGE Publications,1990,TRUE,1
29705,California Digital Library (CDL),1740,TRUE,0.4798850574712644
242,CABI Publishing,1691,TRUE,0.9384979302188055
33966,Open Engineering Inc,1412,TRUE,0.9320113314447592
530,FapUNIFESP (SciELO),1214,TRUE,0.9703459637561779
5403,ScienceOpen,720,TRUE,0.986111111111111
237,The Company of Biologists,709,TRUE,0
11875,Even3,419,TRUE,0
14,American Mathematical Society (AMS),376,TRUE,0
10196,NPG Publishing,282,TRUE,1
2086,Beilstein Institut,256,TRUE,1
8634,Russian Research Anti-Plague Institute Microbe,250,TRUE,1
9794,Society for Artistic Research,228,TRUE,0
30676,Cassyni,214,FALSE,0
26239,Applied Energy Innovation Institute (AEii),204,FALSE,0
8945,Rhodes University,203,TRUE,1
18353,Dominican University of California,201,FALSE,0
2258,Pensoft Publishers,176,TRUE,0.9886363636363636
9621,PubPub,152,TRUE,0
22141,CALNESTOR Knowledge Solutions Private Limited,131,FALSE,0
77,The Electrochemical Society,107,TRUE,1
8901,AIJR Publisher,104,TRUE,0.8942307692307692
8607,Federal Reserve Bank of Minneapolis,103,FALSE,0
3180,Amsterdam University Press,95,TRUE,1
4923,Open Book Publishers,89,TRUE,0
6626,The University of Iowa,85,TRUE,0.7058823529411765
5433,UCL Press,83,TRUE,0.9759036144578312
27360,rScroll,75,TRUE,0
17262,Qeios Ltd,68,FALSE,0
4068,National Institute of Standards and Technology (NIST),67,TRUE,0
11508,"James P. Adams Library, Rhode Island College",65,TRUE,1
28200,"Society for Transparency, Openness, and Replication in Kinesiology",59,TRUE,0
22755,University of the Free State,50,TRUE,1
30474,North Carolina State University,48,FALSE,0
2796,SAE International,47,TRUE,0
14238,Williams College,46,FALSE,0
1305,WHO Press,43,FALSE,0
27991,Stichting OpenAccess Foundation,42,TRUE,0
26493,Tree of Evolution,40,FALSE,0
31795,Front Matter,39,TRUE,1
23848,Archivos Espanoles de Urologia,37,FALSE,0
5183,American Society of Agricultural and Biological Engineers (ASABE),32,TRUE,1
5390,BCS Learning and Development Limited,31,FALSE,0
7597,Brepols Publishers NV,28,TRUE,1
3444,Smithsonian Institution,27,TRUE,1
10792,UNISA Press,25,TRUE,1
33199,Peaceful Science,22,FALSE,0
16862,San Jose State University Library,21,TRUE,0
28474,Joint Super Computer Center of the Russian Academy of Sciences,19,TRUE,1
10409,Association of European Schools of Planning (AESOP),18,TRUE,0
9949,University of Rhode Island,12,TRUE,0
15947,"Boise State University, Albertsons Library",12,TRUE,1
8875,ABEC Publicacoes,11,TRUE,1
2215,Research Publishing Services,10,FALSE,0
22957,Physiome Incorporated,8,TRUE,1
28319,Centro de Investigacion sobre Desarrollo Humano y Sociedad (Coideso),8,TRUE,0
34139,Deep Science,8,FALSE,0
27425,National Academy of Sciences of Belarus,7,TRUE,0.2857142857142857
31774,"ACARA, Amrita School of Ayurveda, Amrita Vishwa Vidyapeetham (University)",7,FALSE,0
7822,Test accounts,6,TRUE,0
5570,IUScholarWorks,5,TRUE,0
6735,University of Oklahoma Libraries,5,TRUE,0
3842,Cellule MathDoc/CEDRAM,4,FALSE,0
28205,Technische Hochschule Wildau,3,TRUE,0
30843,CRIORG.institute,3,FALSE,0
33493,O P Jindal Global University,3,FALSE,0
14076,University of New Hampshire Libraries,2,FALSE,0
19638,West Virginia University Libraries,2,FALSE,0
24587,Universitatsbibliothek Kiel,2,TRUE,1
24905,Infomedic International,2,TRUE,0
29052,OM Consulting Limited,2,FALSE,0
2868,SciELO Espana/Repisalud,1,TRUE,0
3846,Masaryk University Press,1,TRUE,0
6101,University of Bialystok,1,TRUE,0
10978,Universidad de Lima,1,TRUE,0
32034,University Goettingen Repository,1,FALSE,0
