id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
1086,American Association for Cancer Research (AACR),229217,TRUE,1
8761,Research Square Platform LLC,184448,TRUE,0.9999945784177654
246,Cold Spring Harbor Laboratory,115536,TRUE,0.9999134468910122
15934,Center for Open Science,69041,TRUE,0.999826190234788
3145,Copernicus GmbH,62998,TRUE,0.9355058890758438
78,Elsevier BV,44326,TRUE,0
9829,"Authorea, Inc.",22174,TRUE,0.8792730224587355
1968,MDPI AG,19834,TRUE,1
316,American Chemical Society (ACS),19132,TRUE,0.8391699770018817
18300,Ryerson University Library and Archives,17471,TRUE,1
263,Institute of Electrical and Electronics Engineers (IEEE),12528,TRUE,1
7078,"ZappyLab, Inc.",11016,TRUE,0.9960058097312999
1010,JMIR Publications Inc.,10773,TRUE,0.9957300659055045
22980,Morressier,9973,FALSE,0
311,Wiley,8277,TRUE,0.007732270146188232
33,ASME International,5415,TRUE,0
56,Cambridge University Press (CUP),3826,TRUE,1
257,Geological Society of America,2806,TRUE,1
29705,California Digital Library (CDL),2768,TRUE,0.7066473988439306
1167,American Diabetes Association,2460,TRUE,1
179,SAGE Publications,1420,TRUE,1
530,FapUNIFESP (SciELO),1420,TRUE,0.9922535211267606
11224,Victoria University of Wellington Library,1373,TRUE,1
33966,Open Engineering Inc,1305,TRUE,0.4942528735632184
26239,Applied Energy Innovation Institute (AEii),1256,FALSE,0
17262,Qeios Ltd,1107,TRUE,0.7967479674796748
5403,ScienceOpen,1073,TRUE,0.9748369058713886
242,CABI Publishing,838,TRUE,1
30676,Cassyni,819,FALSE,0
8674,Universitas Muhammadiyah Sidoarjo,790,TRUE,0
285,Optica Publishing Group,617,TRUE,1
11875,Even3,470,TRUE,0.2765957446808511
237,The Company of Biologists,400,TRUE,0
14,American Mathematical Society (AMS),368,TRUE,0
10196,NPG Publishing,357,TRUE,1
2258,Pensoft Publishers,356,TRUE,0.9943820224719101
4374,"eLife Sciences Publications, Ltd",322,TRUE,1
345,Microbiology Society,265,TRUE,1
9794,Society for Artistic Research,247,FALSE,0
8634,Russian Research Anti-Plague Institute Microbe,245,TRUE,1
2086,Beilstein Institut,207,TRUE,1
18353,Dominican University of California,207,FALSE,0
28200,"Society for Transparency, Openness, and Replication in Kinesiology",190,TRUE,0
9621,PubPub,166,TRUE,0
22141,CALNESTOR Knowledge Solutions Private Limited,148,FALSE,0
25732,Universitatsbibliothek Bamberg,127,TRUE,0
27360,rScroll,118,TRUE,0
37285,Polygence,113,FALSE,0
30474,North Carolina State University,109,FALSE,0
5433,UCL Press,106,TRUE,0.9622641509433962
10409,Association of European Schools of Planning (AESOP),106,TRUE,0
22755,University of the Free State,102,TRUE,1
10490,"Institute of Marine Engineering, Science and Technology (IMarEST)",93,FALSE,0
8945,Rhodes University,86,TRUE,1
31795,Front Matter,86,TRUE,0.9767441860465116
8607,Federal Reserve Bank of Minneapolis,84,FALSE,0
2796,SAE International,80,TRUE,0
77,The Electrochemical Society,78,TRUE,1
34139,Deep Science,74,FALSE,0
5183,American Society of Agricultural and Biological Engineers (ASABE),69,TRUE,1
3948,GN1 Sistemas e Publicacoes Ltd.,63,TRUE,0
11508,"James P. Adams Library, Rhode Island College",61,TRUE,1
14217,"Colorado College, Tutt Library",59,FALSE,0
4923,Open Book Publishers,57,TRUE,0
6626,The University of Iowa,55,TRUE,0.7090909090909091
8901,AIJR Publisher,53,TRUE,1
7608,Universidad San Francisco De Quito,49,TRUE,0
3180,Amsterdam University Press,48,TRUE,1
10792,UNISA Press,44,TRUE,1
276,Ovid Technologies (Wolters Kluwer Health),42,TRUE,1
7597,Brepols Publishers NV,38,TRUE,1
4068,National Institute of Standards and Technology (NIST),33,TRUE,0
16862,San Jose State University Library,30,TRUE,0
13290,University Goettingen,28,FALSE,0
35501,Archivos Espanoles de Urologia,27,FALSE,0
14238,Williams College,20,FALSE,0
21583,Progettinrete Srl,20,TRUE,0
27991,Stichting OpenAccess Foundation,20,TRUE,0
33199,Peaceful Science,19,FALSE,0
2986,University of South Florida Libraries,17,TRUE,0
3444,Smithsonian Institution,17,TRUE,1
26493,Tree of Evolution,16,FALSE,0
28474,Joint Super Computer Center of the Russian Academy of Sciences,16,TRUE,1
15947,"Boise State University, Albertsons Library",15,TRUE,1
5390,BCS Learning and Development Limited,14,FALSE,0
33493,O P Jindal Global University,14,TRUE,0
27425,National Academy of Sciences of Belarus,12,TRUE,0.4166666666666667
2215,Research Publishing Services,11,FALSE,0
10395,"JOMI, LLC",10,FALSE,0
30843,CRIORG.institute,10,FALSE,0
23910,Editora Alumniin,8,TRUE,0
3842,Cellule MathDoc/CEDRAM,6,FALSE,0
5570,IUScholarWorks,5,TRUE,0
10597,Therapoid,5,TRUE,1
16078,A.P. Ershov Institute of Informatics Systems SB RAS,5,TRUE,0
36707,"NIA IMPACT Collaboratory at Marcus Institute for Aging Research, Hebrew SeniorLife",5,FALSE,0
6735,University of Oklahoma Libraries,4,TRUE,0
31774,"ACARA, Amrita School of Ayurveda, Amrita Vishwa Vidyapeetham (University)",4,FALSE,0
14076,University of New Hampshire Libraries,3,FALSE,0
28319,Centro de Investigacion sobre Desarrollo Humano y Sociedad (Coideso),3,FALSE,0
7822,Test accounts,2,TRUE,0
9592,Policia Nacional de Colombia,2,TRUE,0
19638,West Virginia University Libraries,2,FALSE,0
21822,Firenze University Press,2,TRUE,0
24905,Infomedic International,2,TRUE,0
27081,Professionals On Line SAC,2,TRUE,0
28205,Technische Hochschule Wildau,2,TRUE,0
29052,OM Consulting Limited,2,FALSE,0
2868,SciELO Espana/Repisalud,1,TRUE,0
3846,Masaryk University Press,1,TRUE,0
6101,University of Bialystok,1,TRUE,0
10978,Universidad de Lima,1,TRUE,0
14073,University of Missouri Libraries,1,TRUE,0
14696,Middlebury College Library,1,FALSE,0
18361,Institute of Navigation,1,FALSE,0
32034,University Goettingen Repository,1,FALSE,0
37607,"O2M Technologies, LLC",1,FALSE,0
