id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
1086,American Association for Cancer Research (AACR),248018,TRUE,1
8761,Research Square Platform LLC,228057,TRUE,0.9999956151313049
246,Cold Spring Harbor Laboratory,141678,TRUE,0.9999505921879192
78,Elsevier BV,106525,TRUE,0
15934,Center for Open Science,82091,TRUE,0.9997929127431753
3145,Copernicus GmbH,66719,TRUE,0.925808240531183
1968,MDPI AG,33329,TRUE,1
9829,"Authorea, Inc.",28993,TRUE,0.8613458420998172
316,American Chemical Society (ACS),23247,TRUE,0.8546048952553018
18300,Ryerson University Library and Archives,20061,TRUE,1
263,Institute of Electrical and Electronics Engineers (IEEE),16324,TRUE,1
1010,JMIR Publications Inc.,13525,TRUE,0.9963770794824399
7078,"ZappyLab, Inc.",12389,TRUE,0.9964484623456292
22980,Morressier,12283,FALSE,0
311,Wiley,8293,TRUE,0.009646689979500784
33,ASME International,5422,TRUE,0
56,Cambridge University Press (CUP),4154,TRUE,1
29705,California Digital Library (CDL),3494,TRUE,0.7633085289066972
257,Geological Society of America,3341,TRUE,1
1167,American Diabetes Association,2886,TRUE,1
31795,Front Matter,2639,TRUE,0.9291398256915498
8674,Universitas Muhammadiyah Sidoarjo,2477,TRUE,0
4374,"eLife Sciences Publications, Ltd",2293,TRUE,1
17262,Qeios Ltd,1876,TRUE,0.9952025586353945
530,FapUNIFESP (SciELO),1803,TRUE,0.9938990571270105
179,SAGE Publications,1720,TRUE,1
33966,Open Engineering Inc,1564,TRUE,0.409846547314578
26239,Applied Energy Innovation Institute (AEii),1460,FALSE,0
285,Optica Publishing Group,1401,TRUE,1
11224,Victoria University of Wellington Library,1379,TRUE,1
5403,ScienceOpen,1319,TRUE,0.976497346474602
30676,Cassyni,1158,TRUE,0.9421416234887737
242,CABI Publishing,838,TRUE,1
11875,Even3,632,TRUE,0.4620253164556962
25732,Universitatsbibliothek Bamberg,543,TRUE,0
345,Microbiology Society,531,TRUE,1
237,The Company of Biologists,458,TRUE,0
2258,Pensoft Publishers,451,TRUE,0.9955654101995565
37285,Polygence,450,FALSE,0
10196,NPG Publishing,440,TRUE,1
14,American Mathematical Society (AMS),350,TRUE,0
9794,Society for Artistic Research,313,FALSE,0
8634,Russian Research Anti-Plague Institute Microbe,299,TRUE,1
2086,Beilstein Institut,239,TRUE,1
28200,"Society for Transparency, Openness, and Replication in Kinesiology",237,TRUE,0
18353,Dominican University of California,216,TRUE,0
9621,PubPub,200,TRUE,0
7822,Test accounts,161,TRUE,0
22141,CALNESTOR Knowledge Solutions Private Limited,148,FALSE,0
27360,rScroll,141,TRUE,0
30474,North Carolina State University,130,FALSE,0
5433,UCL Press,120,TRUE,0.9666666666666667
22755,University of the Free State,117,TRUE,1
10409,Association of European Schools of Planning (AESOP),106,TRUE,0
8607,Federal Reserve Bank of Minneapolis,103,FALSE,0
10490,"Institute of Marine Engineering, Science and Technology (IMarEST)",103,FALSE,0
34139,Deep Science,101,FALSE,0
2796,SAE International,90,TRUE,0
8945,Rhodes University,90,TRUE,1
77,The Electrochemical Society,87,TRUE,1
14217,"Colorado College, Tutt Library",84,FALSE,0
4923,Open Book Publishers,81,TRUE,0
5183,American Society of Agricultural and Biological Engineers (ASABE),79,TRUE,1
7524,Wageningen University and Research,66,TRUE,0
11508,"James P. Adams Library, Rhode Island College",66,TRUE,1
