id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,3083286,TRUE,0.001
297,Springer Science and Business Media LLC,2212974,TRUE,0.219
286,Oxford University Press (OUP),2129471,TRUE,0.148
311,Wiley,1032793,TRUE,0.6
301,Informa UK Limited,907822,TRUE,0.001
263,Institute of Electrical and Electronics Engineers (IEEE),905692,TRUE,0.018
1968,MDPI AG,873987,TRUE,0.984
7566,ENCODE Data Coordination Center,447960,FALSE,0
1121,JSTOR,395112,FALSE,0
374,Walter de Gruyter GmbH,342535,TRUE,0.19
1965,Frontiers Media SA,311511,TRUE,0.902
1086,American Association for Cancer Research (AACR),283316,TRUE,0.998
179,SAGE Publications,256719,TRUE,0.794
276,Ovid Technologies (Wolters Kluwer Health),250462,TRUE,0.514
316,American Chemical Society (ACS),234672,TRUE,0.087
266,IOP Publishing,204848,TRUE,0.909
56,Cambridge University Press (CUP),189372,TRUE,0.374
8761,Research Square Platform LLC,158127,TRUE,1
246,Cold Spring Harbor Laboratory,148341,TRUE,0.995
3145,Copernicus GmbH,145730,TRUE,0.547
292,Royal Society of Chemistry (RSC),135793,TRUE,0.851
98,Hindawi Limited,124011,TRUE,0.777
320,Association for Computing Machinery (ACM),102456,TRUE,0.167
194,Georg Thieme Verlag KG,101672,TRUE,0.352
239,BMJ,98643,TRUE,0.482
317,AIP Publishing,96589,TRUE,0.446
2984,Bloomsbury Academic,93780,TRUE,0.02
140,Emerald,93528,TRUE,0.751
242,CABI Publishing,90271,TRUE,0.032
9060,Egyptian Knowledge Bank,80347,FALSE,0
5303,Electronic Enlightenment Project,79939,FALSE,0
1963,Organisation for Economic Co-Operation and Development (OECD),79804,FALSE,0
2273,CAIRN,74422,TRUE,0.336
189,SPIE-Intl Soc Optical Eng,69739,FALSE,0
2581,Medknow,66395,TRUE,0.107
2399,OpenEdition,65553,FALSE,0
530,FapUNIFESP (SciELO),63571,TRUE,0.67
16,American Physical Society (APS),63090,FALSE,0
250,EDP Sciences,62836,TRUE,0.91
50,Brill,62629,TRUE,0.222
340,Public Library of Science (PLoS),61155,TRUE,0.956
219,World Scientific Pub Co Pte Ltd,56585,TRUE,0.51
3821,Nomos Verlag,55384,TRUE,0.1
15934,Center for Open Science,54613,TRUE,1
2258,Pensoft Publishers,53533,TRUE,0.169
147,Project MUSE,49765,TRUE,0.052
378,Inderscience Publishers,48831,FALSE,0
285,Optica Publishing Group,47491,TRUE,0.972
2432,IGI Global,46694,TRUE,0.936
137,Pleiades Publishing Ltd,45339,TRUE,0.038
1574,Atlantis Press SARL,42674,TRUE,0.004
965,Bentham Science Publishers Ltd.,38990,TRUE,0.844
15,American Psychological Association (APA),36586,FALSE,0
17262,Qeios Ltd,35163,TRUE,0.083
2918,Edward Elgar Publishing,34721,TRUE,0.016
165,Bristol University Press,31488,TRUE,0.181
4945,Hans Publishers,29923,FALSE,0
33,ASME International,29285,TRUE,0.803
278,Mary Ann Liebert Inc,28840,FALSE,0
7763,Worldwide Protein Data Bank,28827,FALSE,0
30764,South Florida Publishing LLC,28780,TRUE,0.918
17914,Publishing House Helvetica (Publications),28696,TRUE,0.323
11875,Even3,28419,TRUE,0.112
1010,JMIR Publications Inc.,27189,TRUE,0.959
233,American Society of Clinical Oncology (ASCO),27007,TRUE,0.893
221,American Association for the Advancement of Science (AAAS),26653,TRUE,0.581
1387,American Institute of Aeronautics and Astronautics (AIAA),26424,TRUE,0.049
4694,Sciencedomain International,26335,TRUE,0.706
16089,Brill Deutschland GmbH,24875,TRUE,0.026
10,American Medical Association (AMA),24228,TRUE,0.285
13,American Geophysical Union (AGU),24199,TRUE,0.999
265,Institution of Engineering and Technology (IET),24125,TRUE,0.167
234,American Society of Hematology,24043,TRUE,0.659
2751,"Scientific Research Publishing, Inc.",23862,FALSE,0
960,Office of Scientific and Technical Information (OSTI),23695,FALSE,0
23359,Omniscient Pte Ltd,22131,FALSE,0
9829,"Authorea, Inc.",22025,TRUE,0.841
30,American Society of Civil Engineers (ASCE),20846,TRUE,0.001
4374,"eLife Sciences Publications, Ltd",20616,TRUE,0.309
127,S. Karger AG,20440,TRUE,0.764
77,The Electrochemical Society,20270,TRUE,0.865
7437,IOS Press,20233,TRUE,0.955
235,American Society for Microbiology,20122,TRUE,0.936
9818,Atena Editora Edição de Livros Ltda,19293,TRUE,0
19,American Thoracic Society,19237,FALSE,0
200,University of Chicago Press,19163,FALSE,0
5471,Transcript Verlag,18607,TRUE,0.092
281,MIT Press,18507,TRUE,0.241
257,Geological Society of America,17103,TRUE,0.313
1643,Association for Computational Linguistics (ACL),16924,FALSE,0
1604,American Educational Research Association (AERA),16922,TRUE,0.038
2208,American Astronomical Society,16672,TRUE,0.802
408,University of California Press,16663,TRUE,0.21
175,The Royal Society,15895,TRUE,0.528
7834,United Nations Publications,15596,FALSE,0
1096,IUCN,15517,TRUE,0.005
2321,American Institute of Mathematical Sciences (AIMS),14993,TRUE,0.668
28402,VDI Verlag GmbH,14955,TRUE,0.495
73,Duke University Press,14920,TRUE,0.33
81,European Respiratory Society (ERS),14889,TRUE,0.114
4443,PeerJ,14638,TRUE,0.337
4492,"Cureus, Inc.",14290,FALSE,0
861,Society of Petroleum Engineers (SPE),14198,TRUE,0.996
30861,Radiopaedia Australia Pty Ltd,14189,FALSE,0
3774,IntechOpen,13946,TRUE,0.863
2393,University of Michigan Library,13821,TRUE,0.057
3433,Academy of Management,13170,TRUE,0
416,Bioscientifica,12986,TRUE,0.201
19099,"Research, Society and Development",12971,TRUE,1
1696,University of Toronto Press Inc. (UTPress),12699,TRUE,0.262
8611,AME Publishing Company,12631,FALSE,0
32412,Darcy & Roy Press Co. Ltd.,12521,TRUE,1
4802,Verlag Dr. Otto Schmidt,12490,FALSE,0
2895,African Journals Online (AJOL),12300,TRUE,0.999
6055,Verlag C.H.Beck oHG,11823,TRUE,0.042
341,Proceedings of the National Academy of Sciences,11755,TRUE,0.849
5130,Mark Allen Group,11704,TRUE,0.716
1670,Nepal Journals Online (JOL),11643,TRUE,0.999
