id,primary_name,count_current_type,deposits_abstracts_current,abstracts_current_type
78,Elsevier BV,2798362,TRUE,0
286,Oxford University Press (OUP),2092203,TRUE,0.126
297,Springer Science and Business Media LLC,1882838,TRUE,0.233
311,Wiley,863136,TRUE,0.613
263,Institute of Electrical and Electronics Engineers (IEEE),788496,TRUE,0.017
1968,MDPI AG,750685,TRUE,0.983
301,Informa UK Limited,742039,TRUE,0.001
7566,ENCODE Data Coordination Center,448226,FALSE,0
1121,JSTOR,322212,FALSE,0
1086,American Association for Cancer Research (AACR),319128,TRUE,0.998
374,Walter de Gruyter GmbH,310953,TRUE,0.177
1965,Frontiers Media SA,263443,TRUE,0.892
179,SAGE Publications,215978,TRUE,0.78
276,Ovid Technologies (Wolters Kluwer Health),211708,TRUE,0.541
316,American Chemical Society (ACS),201521,TRUE,0.087
8761,Research Square Platform LLC,199193,TRUE,1
56,Cambridge University Press (CUP),155904,TRUE,0.366
3145,Copernicus GmbH,134943,TRUE,0.596
266,IOP Publishing,126034,TRUE,0.937
246,Cold Spring Harbor Laboratory,125077,TRUE,0.995
292,Royal Society of Chemistry (RSC),122282,TRUE,0.802
9060,Egyptian Knowledge Bank,106680,TRUE,0.005
317,AIP Publishing,94298,TRUE,0.403
242,CABI Publishing,88201,TRUE,0.018
320,Association for Computing Machinery (ACM),87524,TRUE,0.172
194,Georg Thieme Verlag KG,84319,TRUE,0.332
239,BMJ,81701,TRUE,0.438
98,Hindawi Limited,80987,TRUE,0.741
5303,Electronic Enlightenment Project,79939,FALSE,0
3821,Nomos Verlag,79901,TRUE,0.117
140,Emerald,77249,TRUE,0.754
189,SPIE-Intl Soc Optical Eng,68953,FALSE,0
2984,Bloomsbury Academic,68157,TRUE,0.033
2273,CAIRN,64050,TRUE,0.326
15934,Center for Open Science,62360,TRUE,1
2581,Medknow,60775,TRUE,0.279
17262,Qeios Ltd,54626,TRUE,0.084
2399,OpenEdition,53337,TRUE,0.075
16,American Physical Society (APS),52896,TRUE,0.023
1963,Organisation for Economic Co-Operation and Development (OECD),52803,FALSE,0
340,Public Library of Science (PLoS),51693,TRUE,0.951
250,EDP Sciences,51277,TRUE,0.91
530,FapUNIFESP (SciELO),50864,TRUE,0.685
50,Brill,48361,TRUE,0.226
219,World Scientific Pub Co Pte Ltd,47108,TRUE,0.52
2258,Pensoft Publishers,46481,TRUE,0.17
30764,South Florida Publishing LLC,42134,TRUE,0.941
4945,Hans Publishers,41254,FALSE,0
147,Project MUSE,40604,TRUE,0.13
17914,Publishing House Helvetica (Publications),40043,TRUE,0.334
11875,Even3,39708,TRUE,0.193
137,Pleiades Publishing Ltd,39388,TRUE,0.042
378,Inderscience Publishers,39143,FALSE,0
285,Optica Publishing Group,38881,TRUE,0.971
2432,IGI Global,38331,TRUE,0.938
4694,Sciencedomain International,34603,TRUE,0.707
2918,Edward Elgar Publishing,34188,TRUE,0.012
1574,Atlantis Press SARL,33356,TRUE,0.005
4374,"eLife Sciences Publications, Ltd",33113,TRUE,0.29
965,Bentham Science Publishers Ltd.,32182,TRUE,0.931
9829,"Authorea, Inc.",30673,TRUE,0.843
165,Bristol University Press,30564,TRUE,0.18
16089,Brill Deutschland GmbH,29959,TRUE,0.028
15,American Psychological Association (APA),28760,FALSE,0
233,American Society of Clinical Oncology (ASCO),26295,TRUE,0.908
23359,Omniscient Pte Ltd,26205,FALSE,0
7437,IOS Press,25485,TRUE,0.957
5471,Transcript Verlag,24644,TRUE,0.096
1387,American Institute of Aeronautics and Astronautics (AIAA),23581,TRUE,0.075
278,Mary Ann Liebert Inc,23445,FALSE,0
9818,Atena Editora Edição de Livros Ltda,23293,TRUE,0
1010,JMIR Publications Inc.,22811,TRUE,0.962
17106,The Russian Academy of Sciences,21698,TRUE,0.571
19,American Thoracic Society,21191,FALSE,0
10,American Medical Association (AMA),20307,TRUE,0.461
32412,Darcy & Roy Press Co. Ltd.,20116,TRUE,1
2751,"Scientific Research Publishing, Inc.",19715,FALSE,0
265,Institution of Engineering and Technology (IET),19594,TRUE,0.29
13,American Geophysical Union (AGU),19290,TRUE,0.999
960,Office of Scientific and Technical Information (OSTI),18981,FALSE,0
28402,VDI Verlag GmbH,18857,TRUE,0.489
30,American Society of Civil Engineers (ASCE),18431,TRUE,0.001
234,American Society of Hematology,18324,TRUE,0.562
33,ASME International,17751,TRUE,0.985
221,American Association for the Advancement of Science (AAAS),17639,TRUE,0.762
30861,Radiopaedia Australia Pty Ltd,17467,FALSE,0
77,The Electrochemical Society,17416,TRUE,0.996
235,American Society for Microbiology,16898,TRUE,0.94
175,The Royal Society,16527,TRUE,0.404
3774,IntechOpen,16398,TRUE,0.873
200,University of Chicago Press,16393,FALSE,0
281,MIT Press,16238,TRUE,0.261
4443,PeerJ,16071,TRUE,0.39
6055,Verlag C.H.Beck oHG,15351,TRUE,0.042
4802,Verlag Dr. Otto Schmidt,15347,TRUE,0.006
5130,Mark Allen Group,14706,TRUE,0.719
127,S. Karger AG,14689,TRUE,0.769
4854,Publications Office of the European Union,13993,FALSE,0
19099,"Research, Society and Development",13882,TRUE,1
2208,American Astronomical Society,13855,TRUE,0.942
408,University of California Press,13687,TRUE,0.208
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),13556,TRUE,0.986
2321,American Institute of Mathematical Sciences (AIMS),13509,TRUE,0.748
32523,EWA Publishing,13282,TRUE,1
1604,American Educational Research Association (AERA),12850,TRUE,0.045
861,Society of Petroleum Engineers (SPE),12724,TRUE,0.997
257,Geological Society of America,12586,TRUE,0.341
11853,Universitas Mataram,12275,TRUE,0.954
18300,Ryerson University Library and Archives,12240,TRUE,1
73,Duke University Press,12171,TRUE,0.406
416,Bioscientifica,12058,TRUE,0.171
1643,Association for Computational Linguistics (ACL),12026,FALSE,0
29645,Ukrainian Assembly of Doctors of Science in Public Administration,11885,TRUE,0
7078,"ZappyLab, Inc.",11810,TRUE,1
11818,Duke University Libraries,11647,FALSE,0
2895,African Journals Online (AJOL),11610,TRUE,1
1670,Nepal Journals Online (JOL),11308,TRUE,0.999
19162,Comprehensive Publications,11133,FALSE,0
2587,European Alliance for Innovation n.o.,10999,TRUE,0.102
34829,Instituto Multiprofissional de Ensino,10980,TRUE,0.009
30611,Wurttembergische Landesbibliothek,10855,TRUE,0.563
81,European Respiratory Society (ERS),10772,TRUE,0.122
17807,Tech Science Press,10711,TRUE,0.01
8703,IATED Academy,10453,FALSE,0
1167,American Diabetes Association,10451,TRUE,0.93
10869,Francis Academic Press Ltd.,10401,FALSE,0
14667,Universitas Pahlawan Tuanku Tambusai,10369,TRUE,0.99
5164,Yale University Press,10130,TRUE,0.09
12033,GSC Online Press,9947,TRUE,0.977
23064,International Journal for Multidisciplinary Research (IJFMR),9843,TRUE,1
9531,AkiNik Publications,9840,TRUE,0.002
7570,Medip Academy,9784,TRUE,1
26763,Everant Journals,9728,TRUE,1
1696,University of Toronto Press Inc. (UTPress),9696,TRUE,0.285
22072,SASPR Edu International Pvt. Ltd,9616,TRUE,0.997
3433,Academy of Management,9535,TRUE,0.001
341,Proceedings of the National Academy of Sciences,9450,TRUE,0.851
27842,"Chongqing VIP Information Co.,Ltd.",9429,FALSE,0
30896,Universidad Tecnica de Manabi,9416,TRUE,0.995
2060,Baishideng Publishing Group Inc.,9134,TRUE,0.39
613,Begell House,9113,TRUE,0.217
4230,Manchester University Press,9089,TRUE,0.012
4035,Diva Enterprises Private Limited,9070,TRUE,0.002
30674,Wissenschaftliche Verlagsgesellschaft mbH,9029,TRUE,0.044
4913,Magnolia Press,9019,TRUE,0.825
3171,INSTICC,9018,FALSE,0
24,American Physiological Society,9008,TRUE,0.944
22980,Morressier GmbH,8999,FALSE,0
124,Japan Society of Mechanical Engineers,8949,FALSE,0
21849,World Wide Journals,8946,TRUE,1
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),8848,TRUE,0.628
4359,Columbia University Press,8820,FALSE,0
11,American Economic Association,8810,TRUE,0.182
2560,F1000 Research Ltd,8757,TRUE,1
